Datetime,Open,High,Low,Close,Volume
2020-07-02 09:15:00,468.0,473.5,467.95,472.2,1059705
2020-07-02 10:15:00,472.2,472.4,470.0,471.5,408935
2020-07-02 11:15:00,471.6,473.2,470.85,472.25,517598
2020-07-02 12:15:00,472.2,472.8,471.55,472.05,288216
2020-07-02 13:15:00,471.8,473.25,471.55,472.0,369809
2020-07-02 14:15:00,472.2,474.2,471.1,472.95,755573
2020-07-02 15:15:00,472.95,474.95,472.3,473.0,328599
2020-07-03 09:15:00,477.0,478.55,473.35,474.55,877068
2020-07-03 10:15:00,474.6,475.2,472.0,474.5,556046
2020-07-03 11:15:00,474.7,476.75,474.4,476.0,563172
2020-07-03 12:15:00,476.0,476.4,474.9,476.25,532689
2020-07-03 13:15:00,476.1,479.35,476.0,478.1,762562
2020-07-03 14:15:00,478.0,478.15,474.35,476.05,1115220
2020-07-03 15:15:00,476.35,477.45,476.0,476.85,258689
2020-07-06 09:15:00,478.0,478.7,471.4,472.35,1210560
2020-07-06 10:15:00,472.15,474.9,471.55,474.35,846811
2020-07-06 11:15:00,474.3,474.95,472.7,473.8,547422
2020-07-06 12:15:00,473.8,478.95,473.8,478.9,1224050
2020-07-06 13:15:00,478.65,479.45,476.5,477.95,830940
2020-07-06 14:15:00,477.9,480.9,477.7,480.15,892287
2020-07-06 15:15:00,479.95,481.25,479.2,480.2,441439
2020-07-07 09:15:00,480.0,486.0,476.15,485.0,2196371
2020-07-07 10:15:00,485.3,485.3,481.4,482.4,1200351
2020-07-07 11:15:00,482.1,482.65,480.2,482.2,679007
2020-07-07 12:15:00,482.2,483.8,481.45,483.6,524527
2020-07-07 13:15:00,483.65,484.55,482.15,483.1,784071
2020-07-07 14:15:00,483.15,483.55,477.4,479.0,1033144
2020-07-07 15:15:00,479.1,480.4,478.5,479.25,374408
2020-07-08 09:15:00,482.55,485.9,480.55,482.0,1269478
2020-07-08 10:15:00,481.95,485.15,481.65,484.2,962437
2020-07-08 11:15:00,484.2,486.55,483.7,485.95,729271
2020-07-08 12:15:00,486.0,486.35,482.05,485.1,906323
2020-07-08 13:15:00,485.15,486.3,484.75,486.05,496760
2020-07-08 14:15:00,486.2,488.0,482.6,483.55,1421065
2020-07-08 15:15:00,483.4,483.5,479.95,482.5,491593
2020-07-09 09:15:00,484.55,487.2,482.05,485.05,892187
2020-07-09 10:15:00,485.0,485.95,483.0,485.5,458087
2020-07-09 11:15:00,485.5,485.5,483.1,484.35,238209
2020-07-09 12:15:00,484.4,484.4,482.4,483.5,328008
2020-07-09 13:15:00,483.55,484.9,481.1,482.2,349682
2020-07-09 14:15:00,482.2,483.6,480.35,481.8,636978
2020-07-09 15:15:00,481.9,483.3,481.8,481.95,280137
2020-07-10 09:15:00,484.65,497.4,483.05,496.9,5347318
2020-07-10 10:15:00,496.6,497.0,493.65,494.5,1663200
2020-07-10 11:15:00,494.5,498.9,493.7,495.4,1817313
2020-07-10 12:15:00,495.4,496.35,494.2,495.05,1109035
2020-07-10 13:15:00,495.1,497.0,494.0,495.1,1723083
2020-07-10 14:15:00,495.3,495.5,491.0,494.0,2483272
2020-07-10 15:15:00,494.0,494.5,492.5,493.9,753575
2020-07-13 09:15:00,495.0,498.5,492.3,496.75,1765894
2020-07-13 10:15:00,496.8,497.05,494.5,494.8,563070
2020-07-13 11:15:00,494.6,501.4,493.35,500.3,1423453
2020-07-13 12:15:00,500.5,501.7,498.35,500.6,1326515
2020-07-13 13:15:00,500.55,500.9,498.55,499.9,589946
2020-07-13 14:15:00,500.0,501.25,498.0,498.55,1318998
2020-07-13 15:15:00,498.65,500.0,498.3,499.7,514899
2020-07-14 09:15:00,500.0,503.9,496.0,500.65,2164356
2020-07-14 10:15:00,500.5,502.85,494.05,494.3,1591114
2020-07-14 11:15:00,494.0,496.05,490.1,493.15,920868
2020-07-14 12:15:00,493.15,493.7,491.15,491.35,516559
2020-07-14 13:15:00,491.5,495.0,491.5,494.7,505779
2020-07-14 14:15:00,494.7,495.45,490.7,492.25,971062
2020-07-14 15:15:00,492.3,493.5,491.0,492.1,324456
2020-07-15 09:15:00,494.2,496.55,492.2,494.1,1126255
2020-07-15 10:15:00,494.05,495.2,493.0,494.5,492128
2020-07-15 11:15:00,494.4,497.45,493.65,496.55,634765
2020-07-15 12:15:00,496.6,499.4,495.8,498.35,755088
2020-07-15 13:15:00,498.35,498.9,495.6,496.3,450402
2020-07-15 14:15:00,496.3,496.7,493.5,495.25,935564
2020-07-15 15:15:00,495.1,496.5,494.0,495.1,313016
2020-07-16 09:15:00,496.0,500.3,490.6,496.45,2249355
2020-07-16 10:15:00,496.25,496.75,491.3,493.05,726053
2020-07-16 11:15:00,492.95,495.0,492.6,493.1,468064
2020-07-16 12:15:00,493.05,498.5,492.45,498.45,1013276
2020-07-16 13:15:00,498.45,505.95,496.8,499.35,5093818
2020-07-16 14:15:00,499.35,501.2,497.5,500.5,1276243
2020-07-16 15:15:00,500.5,500.6,498.0,499.7,434897
2020-07-17 09:15:00,499.6,504.45,497.35,498.1,1468570
2020-07-17 10:15:00,498.05,502.65,497.4,502.65,735666
2020-07-17 11:15:00,502.8,505.45,501.0,503.6,1552552
2020-07-17 12:15:00,503.6,509.55,503.6,507.3,2853190
2020-07-17 13:15:00,507.2,508.45,504.6,505.6,1025458
2020-07-17 14:15:00,505.6,506.9,502.2,503.0,1317390
2020-07-17 15:15:00,502.75,504.8,502.35,503.6,632006
2020-07-20 09:15:00,501.9,501.9,484.65,490.3,4819208
2020-07-20 10:15:00,490.2,493.95,487.1,487.5,2060163
2020-07-20 11:15:00,487.35,488.9,485.55,486.0,1555184
2020-07-20 12:15:00,486.0,486.8,482.5,484.25,2305321
2020-07-20 13:15:00,484.25,485.25,482.75,483.7,1379530
2020-07-20 14:15:00,483.5,484.45,481.6,484.35,2654738
2020-07-20 15:15:00,484.3,484.95,483.3,483.8,1334202
2020-07-21 09:15:00,488.0,488.2,482.0,482.5,1820333
2020-07-21 10:15:00,482.5,483.5,476.45,478.2,1819211
2020-07-21 11:15:00,478.5,479.95,477.1,478.0,849782
2020-07-21 12:15:00,478.05,478.05,476.15,476.8,715092
2020-07-21 13:15:00,476.7,477.3,475.0,476.1,1016808
2020-07-21 14:15:00,476.25,478.0,475.1,477.5,1589105
2020-07-21 15:15:00,477.55,478.0,476.7,477.25,651660
2020-07-22 09:15:00,479.65,488.0,479.0,481.7,3497108
2020-07-22 10:15:00,481.65,483.1,479.5,480.35,1105608
2020-07-22 11:15:00,480.3,481.9,478.0,478.75,925592
2020-07-22 12:15:00,478.9,479.85,475.9,476.1,831037
2020-07-22 13:15:00,476.0,477.0,475.0,475.8,1011264
2020-07-22 14:15:00,475.8,476.15,471.6,473.9,1748834
2020-07-22 15:15:00,474.1,475.85,473.5,474.3,724878
2020-07-23 09:15:00,477.95,481.85,475.45,476.6,1953680
2020-07-23 10:15:00,476.6,479.5,476.5,478.5,563402
2020-07-23 11:15:00,478.3,479.15,477.1,477.9,350646
2020-07-23 12:15:00,477.75,478.75,474.05,475.75,736927
2020-07-23 13:15:00,475.9,477.0,475.3,475.7,469884
2020-07-23 14:15:00,475.7,477.35,475.05,476.15,942560
2020-07-23 15:15:00,476.0,476.6,475.0,476.0,396259
2020-07-24 09:15:00,490.0,497.8,487.45,491.4,9610255
2020-07-24 10:15:00,491.4,491.5,482.2,484.8,3121327
2020-07-24 11:15:00,484.75,485.95,481.25,484.05,1413021
2020-07-24 12:15:00,484.05,486.5,483.0,483.85,1288671
2020-07-24 13:15:00,483.65,487.95,483.25,487.3,1241492
2020-07-24 14:15:00,487.45,488.6,483.45,484.7,1930676
2020-07-24 15:15:00,484.7,486.85,484.55,485.6,1197912
2020-07-27 09:15:00,484.85,487.6,469.0,473.5,2320937
2020-07-27 10:15:00,473.4,474.55,470.6,472.85,840747
2020-07-27 11:15:00,472.8,473.95,471.45,473.5,575792
2020-07-27 12:15:00,473.3,475.0,472.8,474.45,528174
2020-07-27 13:15:00,474.5,476.35,473.5,475.35,451316
2020-07-27 14:15:00,475.2,476.95,473.05,475.15,895339
2020-07-27 15:15:00,475.25,475.9,473.0,475.5,498206
2020-07-28 09:15:00,475.5,480.35,473.25,479.85,1695573
2020-07-28 10:15:00,480.9,482.5,479.1,480.35,1117381
2020-07-28 11:15:00,480.35,482.0,478.7,481.9,571012
2020-07-28 12:15:00,481.9,483.75,480.65,481.85,788917
2020-07-28 13:15:00,481.7,483.65,481.35,483.1,682643
2020-07-28 14:15:00,483.0,483.15,481.75,481.95,678857
2020-07-28 15:15:00,481.85,483.5,481.7,483.0,380710
2020-07-29 09:15:00,485.7,491.5,484.15,490.0,2473779
2020-07-29 10:15:00,490.0,492.0,488.7,490.0,939801
2020-07-29 11:15:00,490.0,491.3,489.55,490.5,524993
2020-07-29 12:15:00,490.75,491.0,488.2,489.6,736389
2020-07-29 13:15:00,489.8,494.35,488.8,493.6,1284552
2020-07-29 14:15:00,493.55,496.3,491.5,492.65,2075500
2020-07-29 15:15:00,492.85,494.0,492.05,493.0,493601
2020-07-30 09:15:00,493.2,499.15,487.3,498.9,3415745
2020-07-30 10:15:00,499.0,502.9,496.1,499.35,2522292
2020-07-30 11:15:00,499.25,502.5,497.55,501.75,1643678
2020-07-30 12:15:00,501.75,503.3,496.4,498.3,1763780
2020-07-30 13:15:00,498.35,500.5,494.7,496.75,1268047
2020-07-30 14:15:00,496.75,513.2,496.3,508.4,5568193
2020-07-30 15:15:00,508.15,512.35,508.15,509.95,1338766
2020-07-31 09:15:00,514.25,519.0,509.2,514.3,6280307
2020-07-31 10:15:00,514.3,520.0,512.75,517.8,2919189
2020-07-31 11:15:00,517.8,524.05,514.4,524.0,3965862
2020-07-31 12:15:00,524.0,526.4,519.0,519.6,3860391
2020-07-31 13:15:00,519.85,525.15,519.7,524.85,2375159
2020-07-31 14:15:00,524.8,534.0,507.5,532.9,17027076
2020-07-31 15:15:00,532.9,541.0,531.7,531.7,4808296
2020-08-03 09:15:00,534.1,540.2,520.1,521.55,7594335
2020-08-03 10:15:00,521.7,535.25,521.5,532.8,4092470
2020-08-03 11:15:00,532.85,537.85,530.0,530.1,2662415
2020-08-03 12:15:00,530.3,531.55,525.3,528.55,2805190
2020-08-03 13:15:00,528.85,528.95,523.6,524.45,2594165
2020-08-03 14:15:00,524.5,524.8,516.8,519.45,4425066
2020-08-03 15:15:00,519.3,521.5,518.45,520.8,1168463
2020-08-04 09:15:00,522.0,527.0,517.25,519.75,3106308
2020-08-04 10:15:00,519.8,524.35,517.7,522.6,1293969
2020-08-04 11:15:00,522.85,526.3,521.6,524.8,1211385
2020-08-04 12:15:00,524.8,528.75,522.7,524.3,1471083
2020-08-04 13:15:00,524.3,526.55,523.45,524.65,720086
2020-08-04 14:15:00,524.6,532.4,524.2,529.7,3162248
2020-08-04 15:15:00,529.6,530.45,528.65,528.95,979478
2020-08-05 09:15:00,537.9,538.0,530.25,533.1,3548194
2020-08-05 10:15:00,533.0,535.0,531.5,533.95,1128750
2020-08-05 11:15:00,534.05,536.85,532.0,534.25,2575757
2020-08-05 12:15:00,534.25,534.85,529.3,530.4,1104098
2020-08-05 13:15:00,530.6,532.95,528.45,530.75,950095
2020-08-05 14:15:00,530.85,531.95,527.05,530.1,1089795
2020-08-05 15:15:00,530.25,530.25,527.7,528.85,530625
2020-08-06 09:15:00,533.9,534.25,526.15,533.85,2141057
2020-08-06 10:15:00,534.0,541.45,533.65,537.0,3325288
2020-08-06 11:15:00,537.0,538.25,533.45,535.15,1023521
2020-08-06 12:15:00,535.4,536.5,532.1,535.7,1109298
2020-08-06 13:15:00,535.7,537.8,533.25,535.05,1416394
2020-08-06 14:15:00,535.05,535.5,530.5,531.7,1498814
2020-08-06 15:15:00,531.7,533.25,531.15,532.25,403241
2020-08-07 09:15:00,532.3,535.45,525.4,526.35,2510474
2020-08-07 10:15:00,526.25,528.3,524.25,526.95,975997
2020-08-07 11:15:00,526.95,527.4,525.25,525.75,509913
2020-08-07 12:15:00,525.65,526.15,522.6,525.15,898964
2020-08-07 13:15:00,525.2,528.1,525.05,527.7,856858
2020-08-07 14:15:00,527.75,528.5,525.0,526.05,957558
2020-08-07 15:15:00,526.1,526.75,525.5,525.95,561854
2020-08-10 09:15:00,526.0,537.8,526.0,534.75,3139776
2020-08-10 10:15:00,534.8,546.0,534.6,543.85,3577700
2020-08-10 11:15:00,543.8,550.8,543.1,546.65,3087709
2020-08-10 12:15:00,546.85,548.0,543.6,544.75,1879987
2020-08-10 13:15:00,544.75,545.0,540.0,541.35,1453365
2020-08-10 14:15:00,541.35,546.0,541.1,543.0,1793383
