Datetime,Open,High,Low,Close,Volume
2020-07-02 09:15:00,555.0,561.5,552.9,559.95,986495
2020-07-02 10:15:00,559.95,563.5,559.05,560.4,612544
2020-07-02 11:15:00,560.3,563.9,560.0,562.6,601217
2020-07-02 12:15:00,562.6,568.2,560.55,566.8,779975
2020-07-02 13:15:00,566.75,570.4,565.65,569.4,726945
2020-07-02 14:15:00,569.4,572.4,567.5,569.2,1007883
2020-07-02 15:15:00,569.3,570.95,568.0,569.2,528380
2020-07-03 09:15:00,572.0,578.8,571.15,576.15,1036801
2020-07-03 10:15:00,576.05,576.95,572.4,575.05,323468
2020-07-03 11:15:00,574.85,577.75,573.4,575.9,327413
2020-07-03 12:15:00,575.9,575.9,571.35,571.65,296297
2020-07-03 13:15:00,571.65,575.25,570.6,574.45,294652
2020-07-03 14:15:00,574.5,580.55,574.2,579.0,1112123
2020-07-03 15:15:00,579.0,579.9,577.55,579.15,343639
2020-07-06 09:15:00,579.15,585.6,578.1,585.0,753030
2020-07-06 10:15:00,585.05,588.65,584.25,587.95,714029
2020-07-06 11:15:00,587.95,588.05,585.85,587.2,327146
2020-07-06 12:15:00,587.15,589.0,586.05,588.9,296819
2020-07-06 13:15:00,588.9,588.95,581.5,581.5,495227
2020-07-06 14:15:00,581.55,583.55,577.35,578.15,483508
2020-07-06 15:15:00,578.15,579.7,577.25,578.7,216932
2020-07-07 09:15:00,582.0,594.45,575.4,590.25,1735582
2020-07-07 10:15:00,590.6,591.95,579.05,581.0,1456489
2020-07-07 11:15:00,581.0,581.0,575.15,577.25,701245
2020-07-07 12:15:00,577.3,583.9,576.0,583.75,593419
2020-07-07 13:15:00,583.8,583.8,578.1,582.9,519522
2020-07-07 14:15:00,583.05,593.0,582.9,592.6,1511102
2020-07-07 15:15:00,592.45,593.7,591.2,592.05,737251
2020-07-08 09:15:00,594.75,594.75,582.0,582.35,1203364
2020-07-08 10:15:00,582.5,582.8,580.0,580.8,732179
2020-07-08 11:15:00,580.8,582.75,578.0,579.6,597012
2020-07-08 12:15:00,579.55,580.4,577.0,577.8,440738
2020-07-08 13:15:00,577.75,578.25,576.0,576.85,452154
2020-07-08 14:15:00,576.75,577.3,574.0,575.35,776288
2020-07-08 15:15:00,575.35,576.4,573.0,574.9,422481
2020-07-09 09:15:00,575.65,581.85,575.0,577.35,624354
2020-07-09 10:15:00,577.35,582.25,576.1,582.25,471774
2020-07-09 11:15:00,582.0,583.85,581.0,581.05,419097
2020-07-09 12:15:00,581.05,585.85,581.05,584.2,628594
2020-07-09 13:15:00,584.45,589.0,583.7,589.0,1168837
2020-07-09 14:15:00,588.9,591.6,587.45,587.85,1122333
2020-07-09 15:15:00,587.75,588.25,585.1,588.25,369734
2020-07-10 09:15:00,588.25,588.55,581.05,585.0,563890
2020-07-10 10:15:00,585.0,585.9,580.3,581.45,253531
2020-07-10 11:15:00,581.35,583.8,580.6,582.7,199550
2020-07-10 12:15:00,582.75,588.0,581.05,583.5,561167
2020-07-10 13:15:00,583.5,583.9,579.85,580.3,226975
2020-07-10 14:15:00,580.3,583.6,580.05,581.75,341846
2020-07-10 15:15:00,581.75,583.0,581.2,582.25,229513
2020-07-13 09:15:00,585.0,595.85,583.35,594.0,907741
2020-07-13 10:15:00,594.0,597.8,592.5,595.4,965087
2020-07-13 11:15:00,595.45,598.5,594.25,598.05,482488
2020-07-13 12:15:00,598.15,601.3,596.65,600.7,872422
2020-07-13 13:15:00,600.8,601.85,598.0,600.85,674463
2020-07-13 14:15:00,600.85,604.0,599.3,601.65,1038836
2020-07-13 15:15:00,601.75,605.0,601.55,602.6,502732
2020-07-14 09:15:00,604.6,613.75,602.65,610.2,2334012
2020-07-14 10:15:00,610.1,610.65,597.85,600.25,1245812
2020-07-14 11:15:00,600.3,603.7,599.1,602.6,466737
2020-07-14 12:15:00,602.6,604.35,590.9,592.3,720807
2020-07-14 13:15:00,592.15,595.35,588.1,588.8,550704
2020-07-14 14:15:00,588.8,592.8,588.55,591.55,618127
2020-07-14 15:15:00,591.55,593.6,590.0,591.35,275154
2020-07-15 09:15:00,593.65,619.9,592.5,618.25,2374408
2020-07-15 10:15:00,618.3,627.95,616.35,617.7,2539035
2020-07-15 11:15:00,617.55,619.0,614.0,617.9,955380
2020-07-15 12:15:00,617.7,623.55,616.75,619.7,973106
2020-07-15 13:15:00,619.7,619.75,612.4,614.15,806758
2020-07-15 14:15:00,614.15,620.9,612.55,614.05,1610740
2020-07-15 15:15:00,614.25,618.95,612.5,615.2,666792
2020-07-16 09:15:00,630.0,652.2,627.5,639.4,7336253
2020-07-16 10:15:00,639.45,645.0,635.4,638.2,2417138
2020-07-16 11:15:00,638.3,638.35,629.8,630.0,1960677
2020-07-16 12:15:00,630.05,630.75,607.15,616.45,3276803
2020-07-16 13:15:00,616.3,619.5,608.4,615.25,1611011
2020-07-16 14:15:00,615.25,629.9,612.85,623.45,2977242
2020-07-16 15:15:00,623.45,634.0,622.45,627.75,1190568
2020-07-17 09:15:00,629.5,641.7,613.4,629.95,12710698
2020-07-17 10:15:00,630.0,633.0,624.3,630.75,3103829
2020-07-17 11:15:00,630.75,644.65,630.2,635.75,3936569
2020-07-17 12:15:00,635.6,636.5,628.2,631.0,1714224
2020-07-17 13:15:00,631.0,634.0,627.4,630.05,1230409
2020-07-17 14:15:00,630.1,630.15,615.05,622.5,3230699
2020-07-17 15:15:00,622.5,626.9,622.15,624.7,901566
2020-07-20 09:15:00,633.0,641.45,626.85,630.05,3610075
2020-07-20 10:15:00,629.7,639.8,629.7,636.75,1217129
2020-07-20 11:15:00,636.55,640.5,635.3,638.6,1006691
2020-07-20 12:15:00,638.65,642.8,636.6,640.3,1020155
2020-07-20 13:15:00,640.25,642.0,638.2,640.35,1072411
2020-07-20 14:15:00,640.45,650.0,638.8,649.25,1738115
2020-07-20 15:15:00,649.3,652.0,648.6,648.6,876633
2020-07-21 09:15:00,652.0,662.35,650.25,650.95,2931486
2020-07-21 10:15:00,650.9,654.5,645.35,646.25,1210334
2020-07-21 11:15:00,646.05,651.5,643.3,649.6,993874
