Datetime,Open,High,Low,Close,Volume
2020-07-02 09:15:00,495.9,501.7,492.5,493.6,254977
2020-07-02 10:15:00,493.6,494.75,491.1,491.55,131133
2020-07-02 11:15:00,491.5,494.0,488.05,492.55,226378
2020-07-02 12:15:00,492.3,493.85,492.0,493.55,65831
2020-07-02 13:15:00,493.55,494.8,493.0,493.9,90304
2020-07-02 14:15:00,493.8,494.45,492.25,494.2,234016
2020-07-02 15:15:00,494.1,494.2,492.5,493.4,109384
2020-07-03 09:15:00,495.8,505.75,494.7,503.3,594580
2020-07-03 10:15:00,503.3,504.7,501.65,502.7,175378
2020-07-03 11:15:00,502.4,507.0,501.7,505.25,343368
2020-07-03 12:15:00,505.15,506.6,504.55,505.7,137951
2020-07-03 13:15:00,506.1,506.3,502.5,503.45,170343
2020-07-03 14:15:00,503.45,504.5,501.0,503.6,167902
2020-07-03 15:15:00,503.6,504.6,503.05,503.6,72660
2020-07-06 09:15:00,509.0,511.0,505.5,509.3,300795
2020-07-06 10:15:00,509.55,512.85,509.25,512.4,278191
2020-07-06 11:15:00,512.45,515.0,512.0,514.25,262040
2020-07-06 12:15:00,514.25,514.8,509.25,509.9,201210
2020-07-06 13:15:00,509.9,510.0,504.5,507.45,271019
2020-07-06 14:15:00,507.5,508.9,505.9,507.3,121445
2020-07-06 15:15:00,507.0,507.25,505.45,506.35,77723
2020-07-07 09:15:00,507.7,513.75,504.0,512.0,317519
2020-07-07 10:15:00,512.0,513.45,509.65,510.3,161412
2020-07-07 11:15:00,510.45,510.45,505.6,509.4,249095
2020-07-07 12:15:00,509.5,510.7,508.5,509.5,66637
2020-07-07 13:15:00,509.55,511.2,508.3,510.3,125637
2020-07-07 14:15:00,509.95,510.95,507.5,509.05,231791
2020-07-07 15:15:00,509.1,509.9,507.6,508.5,80445
2020-07-08 09:15:00,513.0,517.4,511.5,513.9,424952
2020-07-08 10:15:00,513.9,514.5,508.55,511.8,217705
2020-07-08 11:15:00,511.75,512.8,506.45,509.2,164363
2020-07-08 12:15:00,509.2,511.3,508.1,509.85,135992
2020-07-08 13:15:00,510.15,510.4,506.55,508.4,80688
2020-07-08 14:15:00,508.35,508.4,497.5,499.4,335209
2020-07-08 15:15:00,499.35,499.5,497.0,498.65,115184
2020-07-09 09:15:00,499.35,503.65,497.45,501.55,243642
2020-07-09 10:15:00,501.75,502.5,499.3,500.0,100279
2020-07-09 11:15:00,500.2,500.5,496.35,497.25,94373
2020-07-09 12:15:00,497.25,498.7,497.0,497.9,61354
2020-07-09 13:15:00,497.85,504.4,497.7,503.6,136770
2020-07-09 14:15:00,503.15,506.6,501.6,504.7,189158
2020-07-09 15:15:00,504.4,505.4,502.4,504.45,63945
2020-07-10 09:15:00,504.0,506.4,501.5,503.2,207339
2020-07-10 10:15:00,502.85,503.4,497.7,498.0,105051
2020-07-10 11:15:00,498.0,500.05,497.1,498.45,61632
2020-07-10 12:15:00,498.45,499.9,495.6,498.6,101549
2020-07-10 13:15:00,498.75,499.1,496.0,496.55,49460
2020-07-10 14:15:00,496.45,499.0,495.0,498.0,95338
2020-07-10 15:15:00,498.1,499.9,496.85,498.55,52365
2020-07-13 09:15:00,499.55,504.8,499.5,504.25,249552
2020-07-13 10:15:00,504.0,507.95,500.1,502.85,243209
2020-07-13 11:15:00,502.35,503.45,500.0,501.0,79567
2020-07-13 12:15:00,501.0,501.85,498.85,501.3,64953
2020-07-13 13:15:00,501.3,501.7,500.05,500.95,82435
2020-07-13 14:15:00,501.2,502.0,499.9,499.9,84174
2020-07-13 15:15:00,500.0,500.4,497.5,499.75,54223
2020-07-14 09:15:00,499.0,500.55,496.05,496.85,109842
2020-07-14 10:15:00,497.15,499.65,492.9,498.35,284750
2020-07-14 11:15:00,498.05,499.5,497.4,498.0,119958
2020-07-14 12:15:00,498.4,502.55,497.35,499.0,162730
2020-07-14 13:15:00,499.0,501.2,499.0,499.7,56291
2020-07-14 14:15:00,499.7,500.9,499.0,500.5,78593
2020-07-14 15:15:00,500.7,502.0,499.0,500.45,83541
2020-07-15 09:15:00,506.05,512.8,505.8,507.4,685954
2020-07-15 10:15:00,507.4,510.0,506.5,509.3,198438
2020-07-15 11:15:00,509.3,511.2,506.15,511.1,314706
2020-07-15 12:15:00,511.15,513.0,509.55,511.85,256337
2020-07-15 13:15:00,511.85,513.9,510.65,511.5,170723
2020-07-15 14:15:00,511.45,512.5,508.1,508.7,467864
2020-07-15 15:15:00,508.8,511.8,508.65,510.4,131538
2020-07-16 09:15:00,515.0,515.75,496.0,496.5,658115
2020-07-16 10:15:00,496.6,500.5,496.0,499.6,144069
2020-07-16 11:15:00,499.4,502.7,498.5,502.1,194699
2020-07-16 12:15:00,502.05,505.55,502.0,505.05,188975
2020-07-16 13:15:00,505.1,507.85,505.0,507.0,159485
2020-07-16 14:15:00,506.7,508.35,505.0,507.8,135886
2020-07-16 15:15:00,507.6,508.2,505.8,507.4,90822
2020-07-17 09:15:00,505.0,514.0,504.7,512.6,267362
2020-07-17 10:15:00,512.6,517.85,510.0,516.3,233090
2020-07-17 11:15:00,516.3,517.5,515.9,516.8,183814
2020-07-17 12:15:00,516.7,521.0,515.95,517.45,313608
2020-07-17 13:15:00,517.45,520.25,517.1,518.2,125984
2020-07-17 14:15:00,517.8,518.3,516.0,517.7,180570
2020-07-17 15:15:00,517.45,520.0,517.2,518.5,162493
2020-07-20 09:15:00,520.0,524.35,517.3,521.8,267983
2020-07-20 10:15:00,521.75,523.6,517.0,520.5,224780
2020-07-20 11:15:00,520.5,523.45,518.3,523.05,148984
2020-07-20 12:15:00,523.0,526.0,523.0,524.8,185705
2020-07-20 13:15:00,524.8,524.9,522.0,523.95,177118
2020-07-20 14:15:00,524.0,524.0,520.65,523.2,254370
2020-07-20 15:15:00,523.3,524.55,523.15,523.7,76264
2020-07-21 09:15:00,530.0,532.0,520.75,522.5,627196
2020-07-21 10:15:00,522.2,525.0,518.25,519.4,1120794
2020-07-21 11:15:00,519.4,524.0,518.75,523.1,659589
2020-07-21 12:15:00,523.1,523.5,521.55,523.0,169441
2020-07-21 13:15:00,522.7,525.0,520.6,524.05,251951
2020-07-21 14:15:00,524.05,524.5,516.05,517.9,266660
2020-07-21 15:15:00,517.75,518.5,515.2,517.25,119489
2020-07-22 09:15:00,519.4,519.7,509.3,515.1,260316
2020-07-22 10:15:00,515.2,518.3,512.4,515.25,272711
2020-07-22 11:15:00,515.0,517.25,514.6,517.25,57689
2020-07-22 12:15:00,517.15,518.8,515.95,517.25,247230
2020-07-22 13:15:00,517.55,518.5,514.05,514.4,193814
2020-07-22 14:15:00,514.25,520.0,513.85,519.2,215391
2020-07-22 15:15:00,519.5,521.0,518.65,519.45,72418
2020-07-23 09:15:00,521.0,531.0,520.0,525.5,629910
2020-07-23 10:15:00,525.65,527.45,523.25,523.8,120944
2020-07-23 11:15:00,523.85,526.5,523.75,525.05,64005
2020-07-23 12:15:00,525.05,526.0,521.85,524.4,93032
2020-07-23 13:15:00,524.1,524.75,521.0,521.7,68927
2020-07-23 14:15:00,521.35,523.0,517.25,521.85,197676
2020-07-23 15:15:00,521.9,524.5,520.95,522.1,71743
2020-07-24 09:15:00,521.0,521.0,510.85,517.5,398685
2020-07-24 10:15:00,517.5,523.25,513.5,517.2,972125
2020-07-24 11:15:00,517.0,519.75,516.05,518.3,464228
2020-07-24 12:15:00,518.5,523.0,518.35,522.3,151940
2020-07-24 13:15:00,522.25,524.7,520.35,523.0,174336
2020-07-24 14:15:00,523.05,524.35,521.5,523.6,199921
2020-07-24 15:15:00,523.8,527.5,522.0,524.95,113643
2020-07-27 09:15:00,526.0,529.0,519.1,523.55,280495
2020-07-27 10:15:00,523.6,533.35,523.05,528.75,393412
2020-07-27 11:15:00,528.4,528.4,524.1,525.45,118110
2020-07-27 12:15:00,525.45,528.3,524.8,527.35,106928
2020-07-27 13:15:00,527.2,530.65,524.9,529.85,147063
2020-07-27 14:15:00,529.85,534.3,527.15,529.0,515644
2020-07-27 15:15:00,529.0,531.05,527.0,531.05,96230
2020-07-28 09:15:00,533.0,537.0,527.45,533.55,934233
2020-07-28 10:15:00,533.4,533.55,528.3,529.6,404212
2020-07-28 11:15:00,529.5,530.0,524.35,528.4,214185
2020-07-28 12:15:00,528.4,529.9,524.6,526.15,148224
2020-07-28 13:15:00,526.15,526.35,520.4,521.7,259507
2020-07-28 14:15:00,521.85,523.45,521.0,522.5,233673
2020-07-28 15:15:00,522.55,523.8,520.5,522.05,239899
2020-07-29 09:15:00,518.0,522.5,515.05,516.15,335636
2020-07-29 10:15:00,516.15,521.85,513.2,521.15,549464
2020-07-29 11:15:00,521.4,523.0,521.0,521.85,140960
2020-07-29 12:15:00,522.0,523.55,521.0,521.65,278253
2020-07-29 13:15:00,521.7,522.7,521.0,521.1,138338
2020-07-29 14:15:00,521.05,523.0,521.0,522.05,299455
2020-07-29 15:15:00,522.0,526.9,521.3,522.65,108811
2020-07-30 09:15:00,524.0,527.75,517.5,518.2,317855
2020-07-30 10:15:00,518.15,523.7,516.45,523.15,339765
2020-07-30 11:15:00,523.2,524.75,523.0,523.4,123661
2020-07-30 12:15:00,523.35,524.3,521.2,524.3,172608
2020-07-30 13:15:00,524.45,524.5,523.0,523.55,181641
2020-07-30 14:15:00,523.55,527.55,523.0,526.7,314802
2020-07-30 15:15:00,527.0,527.8,524.1,526.4,103207
2020-07-31 09:15:00,530.0,531.45,522.85,526.6,214176
2020-07-31 10:15:00,526.85,530.95,526.55,527.45,97429
2020-07-31 11:15:00,527.85,528.55,524.3,526.35,87708
2020-07-31 12:15:00,526.4,527.9,524.5,525.65,48750
2020-07-31 13:15:00,525.65,526.5,525.0,525.5,49775
2020-07-31 14:15:00,525.5,527.5,525.0,526.5,127633
2020-07-31 15:15:00,526.2,527.15,525.2,526.5,72696
2020-08-03 09:15:00,530.0,533.0,521.55,522.6,345467
2020-08-03 10:15:00,522.6,526.0,522.05,524.0,202961
2020-08-03 11:15:00,524.0,529.9,523.75,527.2,220591
2020-08-03 12:15:00,527.2,527.85,524.65,525.6,75047
2020-08-03 13:15:00,525.65,527.5,525.0,525.65,66815
2020-08-03 14:15:00,525.5,526.65,524.5,525.15,156418
2020-08-03 15:15:00,525.45,525.7,525.0,525.1,66072
2020-08-04 09:15:00,529.0,529.0,519.05,522.55,256171
2020-08-04 10:15:00,523.0,524.2,518.5,518.75,147289
2020-08-04 11:15:00,518.75,525.85,518.7,525.1,299051
2020-08-04 12:15:00,525.05,527.5,525.0,525.75,184761
2020-08-04 13:15:00,525.75,526.15,524.05,525.1,135956
2020-08-04 14:15:00,525.15,526.6,525.0,525.0,135111
2020-08-04 15:15:00,525.0,527.2,525.0,525.65,130816
2020-08-05 09:15:00,527.95,533.95,526.0,529.0,285173
2020-08-05 10:15:00,528.6,530.0,525.65,529.3,101356
2020-08-05 11:15:00,529.3,529.5,524.25,526.1,68591
2020-08-05 12:15:00,526.45,529.45,525.25,526.25,85453
2020-08-05 13:15:00,526.3,528.05,525.4,527.75,40411
2020-08-05 14:15:00,527.3,527.95,523.55,524.0,65092
2020-08-05 15:15:00,524.0,525.6,523.2,524.4,62961
2020-08-06 09:15:00,524.95,527.95,524.25,527.0,56085
2020-08-06 10:15:00,526.7,531.0,525.5,527.25,253086
2020-08-06 11:15:00,527.4,527.75,524.4,525.15,119193
2020-08-06 12:15:00,524.8,528.0,524.8,527.45,39314
2020-08-06 13:15:00,527.45,528.55,527.0,527.8,120342
2020-08-06 14:15:00,527.8,529.8,526.4,528.3,79846
2020-08-06 15:15:00,528.3,529.65,528.05,528.85,33202
2020-08-07 09:15:00,529.4,536.8,526.85,532.95,485369
2020-08-07 10:15:00,533.0,541.0,531.8,539.5,335264
2020-08-07 11:15:00,540.0,543.65,538.55,540.4,503047
2020-08-07 12:15:00,540.35,542.6,537.7,541.9,248048
2020-08-07 13:15:00,541.5,555.75,541.4,554.7,1062842
2020-08-07 14:15:00,555.0,556.7,552.2,554.6,792636
2020-08-07 15:15:00,554.5,558.0,554.0,555.15,260702
2020-08-10 09:15:00,560.0,564.75,547.9,548.7,780094
2020-08-10 10:15:00,549.0,552.8,548.65,550.5,187545
2020-08-10 11:15:00,550.5,550.6,545.0,546.55,198142
2020-08-10 12:15:00,546.45,549.8,545.8,549.0,148431
2020-08-10 13:15:00,549.0,550.85,547.75,548.45,75006
2020-08-10 14:15:00,548.7,552.35,547.75,551.15,147602
2020-08-10 15:15:00,551.15,552.45,550.2,551.45,123316
2020-08-11 09:15:00,552.0,557.95,548.05,551.7,450730
2020-08-11 10:15:00,552.0,560.5,550.7,556.9,497282
2020-08-11 11:15:00,556.5,556.8,551.6,553.45,287983
2020-08-11 12:15:00,553.45,554.4,550.5,554.0,164906
2020-08-11 13:15:00,554.2,554.3,547.05,548.2,253342
2020-08-11 14:15:00,548.1,551.0,545.4,545.75,231637
2020-08-11 15:15:00,545.8,550.1,545.8,547.35,176771
2020-08-12 09:15:00,547.35,548.45,540.05,542.0,179955
2020-08-12 10:15:00,542.0,542.75,536.7,540.4,229100
2020-08-12 11:15:00,540.2,541.9,538.4,541.5,110014
2020-08-12 12:15:00,541.55,547.25,541.45,546.05,187436
2020-08-12 13:15:00,546.05,549.0,546.0,547.3,121750
2020-08-12 14:15:00,547.2,551.8,546.0,549.0,171769
2020-08-12 15:15:00,549.35,552.0,549.0,550.0,86027
2020-08-13 09:15:00,555.0,559.3,550.9,551.8,525015
2020-08-13 10:15:00,552.15,554.0,548.05,551.0,255558
2020-08-13 11:15:00,551.0,554.7,549.85,554.2,184478
2020-08-13 12:15:00,554.1,554.2,551.95,552.5,89555
2020-08-13 13:15:00,552.45,555.0,552.1,553.0,85943
2020-08-13 14:15:00,553.0,553.45,550.0,550.45,112867
2020-08-13 15:15:00,550.1,552.0,549.7,550.85,122647
2020-08-14 09:15:00,554.9,556.95,549.0,553.4,237224
2020-08-14 10:15:00,553.25,553.7,548.3,549.7,152904
2020-08-14 11:15:00,549.7,555.75,548.65,555.45,181665
2020-08-14 12:15:00,555.35,557.65,552.6,552.6,150841
2020-08-14 13:15:00,552.65,554.5,544.7,550.2,228842
2020-08-14 14:15:00,550.0,551.5,547.6,551.0,346723
2020-08-14 15:15:00,550.85,551.1,550.0,550.35,83276
2020-08-17 09:15:00,550.0,556.3,527.3,533.75,1214354
2020-08-17 10:15:00,533.5,538.0,533.1,537.2,361542
2020-08-17 11:15:00,537.4,539.35,533.0,536.7,241306
2020-08-17 12:15:00,536.75,538.3,533.65,537.95,159681
2020-08-17 13:15:00,537.95,538.75,534.3,535.65,142483
2020-08-17 14:15:00,535.3,543.75,534.25,542.5,359777
2020-08-17 15:15:00,542.45,544.0,541.5,541.5,146365
2020-08-18 09:15:00,541.0,554.5,541.0,553.7,465050
2020-08-18 10:15:00,553.4,558.5,551.85,556.95,445582
2020-08-18 11:15:00,556.95,565.55,556.1,563.85,1014828
2020-08-18 12:15:00,563.75,567.0,562.1,563.75,839499
2020-08-18 13:15:00,564.0,568.0,561.65,561.85,533043
