Datetime,Open,High,Low,Close,Volume
2020-07-02 09:15:00,22850.0,22950.0,22680.0,22839.0,7959
2020-07-02 10:15:00,22837.0,22838.8,22566.3,22621.9,6603
2020-07-02 11:15:00,22639.1,22740.0,22556.1,22739.8,3702
2020-07-02 12:15:00,22740.0,22786.4,22602.2,22648.9,3094
2020-07-02 13:15:00,22624.0,22670.0,22600.0,22610.9,1927
2020-07-02 14:15:00,22610.9,22797.9,22511.0,22755.0,12318
2020-07-02 15:15:00,22755.8,22864.0,22656.1,22762.8,6481
2020-07-03 09:15:00,22985.0,22987.6,22806.0,22878.9,6784
2020-07-03 10:15:00,22868.1,22935.9,22737.6,22820.0,5875
2020-07-03 11:15:00,22820.0,22885.0,22800.0,22880.0,3406
2020-07-03 12:15:00,22880.0,22883.0,22836.0,22859.7,1739
2020-07-03 13:15:00,22838.1,22859.8,22770.0,22837.5,2891
2020-07-03 14:15:00,22827.5,22950.0,22804.1,22878.2,6236
2020-07-03 15:15:00,22878.1,22930.0,22750.0,22872.7,4582
2020-07-06 09:15:00,22879.0,23089.2,22879.0,22951.5,6795
2020-07-06 10:15:00,22958.8,22985.8,22850.8,22860.0,4837
2020-07-06 11:15:00,22860.8,22938.9,22860.8,22900.0,2085
2020-07-06 12:15:00,22900.1,23136.0,22883.0,22989.9,48910
2020-07-06 13:15:00,22990.2,23215.0,22971.7,23138.5,7064
2020-07-06 14:15:00,23138.5,23179.6,23030.0,23125.2,9584
2020-07-06 15:15:00,23126.0,23149.9,23002.2,23111.2,5600
2020-07-07 09:15:00,23072.5,23087.7,22801.9,22910.0,9329
2020-07-07 10:15:00,22910.0,22934.9,22656.0,22726.8,10301
2020-07-07 11:15:00,22708.0,22793.6,22670.2,22749.8,4303
2020-07-07 12:15:00,22740.1,22849.0,22718.8,22840.2,3514
2020-07-07 13:15:00,22840.0,22890.0,22780.0,22844.8,4406
2020-07-07 14:15:00,22846.7,22908.0,22751.2,22841.9,6565
2020-07-07 15:15:00,22831.1,22899.9,22785.7,22824.1,3216
2020-07-08 09:15:00,22900.0,23050.0,22658.8,22683.1,7870
2020-07-08 10:15:00,22683.3,22740.7,22620.0,22638.7,3992
2020-07-08 11:15:00,22638.6,22725.0,22620.0,22700.0,4259
2020-07-08 12:15:00,22701.2,22737.4,22505.4,22543.8,8421
2020-07-08 13:15:00,22550.0,22600.0,22449.0,22545.2,10187
2020-07-08 14:15:00,22539.0,22563.0,22400.0,22450.0,15191
2020-07-08 15:15:00,22451.0,22480.0,22345.9,22439.8,7178
2020-07-09 09:15:00,22622.0,22680.0,22380.2,22610.1,9023
2020-07-09 10:15:00,22619.9,22660.0,22500.0,22540.0,4419
2020-07-09 11:15:00,22540.0,22540.0,22425.0,22500.0,5859
2020-07-09 12:15:00,22500.0,22699.0,22478.1,22580.1,8225
2020-07-09 13:15:00,22589.0,22798.0,22580.1,22785.8,5282
2020-07-09 14:15:00,22780.0,22915.0,22695.0,22813.2,10955
2020-07-09 15:15:00,22813.8,22877.9,22780.0,22803.6,4492
2020-07-10 09:15:00,22799.0,22799.0,22568.0,22606.3,6793
2020-07-10 10:15:00,22606.3,22625.8,22357.0,22430.0,6839
2020-07-10 11:15:00,22430.0,22465.0,22312.0,22340.1,3189
2020-07-10 12:15:00,22340.1,22400.0,22254.8,22340.0,4962
2020-07-10 13:15:00,22326.1,22394.8,22308.2,22343.7,2482
2020-07-10 14:15:00,22344.7,22392.8,22250.0,22280.1,11898
2020-07-10 15:15:00,22280.1,22480.0,22182.2,22295.4,8380
2020-07-13 09:15:00,22460.0,22627.8,22300.0,22471.9,9356
2020-07-13 10:15:00,22469.9,22525.0,22301.3,22338.0,3764
2020-07-13 11:15:00,22340.0,22420.7,22285.0,22399.9,7585
2020-07-13 12:15:00,22400.0,22495.9,22378.2,22400.1,6954
2020-07-13 13:15:00,22400.0,22418.4,22250.0,22351.4,8518
2020-07-13 14:15:00,22350.0,22410.2,22271.9,22275.1,10695
2020-07-13 15:15:00,22279.9,22355.7,22260.0,22311.2,5381
2020-07-14 09:15:00,22388.0,22394.8,22052.0,22076.9,10475
2020-07-14 10:15:00,22076.0,22210.0,22004.0,22062.4,7156
2020-07-14 11:15:00,22062.0,22100.5,21915.1,21940.0,7088
2020-07-14 12:15:00,21959.9,21972.0,21710.4,21871.8,10060
2020-07-14 13:15:00,21850.1,22069.8,21800.0,21921.2,10770
2020-07-14 14:15:00,21921.1,22147.2,21885.2,22139.7,9279
2020-07-14 15:15:00,22129.0,22227.8,21964.9,22085.8,6420
2020-07-15 09:15:00,22101.0,22274.0,21862.6,21920.1,12578
2020-07-15 10:15:00,21923.9,21946.3,21819.1,21856.0,4539
2020-07-15 11:15:00,21874.7,22007.0,21830.1,21930.0,6689
2020-07-15 12:15:00,21936.0,21940.0,21810.0,21851.5,4599
2020-07-15 13:15:00,21853.0,21949.0,21825.0,21916.2,3755
2020-07-15 14:15:00,21916.2,21934.0,21800.0,21822.0,10148
2020-07-15 15:15:00,21828.0,21923.8,21750.0,21843.2,5857
2020-07-16 09:15:00,22031.9,22031.9,21321.5,21322.2,10096
2020-07-16 10:15:00,21322.2,21629.8,21250.0,21628.1,8186
2020-07-16 11:15:00,21612.1,21749.5,21562.1,21610.4,3557
2020-07-16 12:15:00,21610.2,21790.0,21605.1,21702.0,3357
2020-07-16 13:15:00,21702.1,21785.0,21613.8,21762.0,2873
2020-07-16 14:15:00,21769.9,21939.0,21700.4,21814.1,8573
2020-07-16 15:15:00,21814.1,21814.1,21610.3,21731.1,5713
2020-07-17 09:15:00,21731.1,22000.0,21606.0,22000.0,5464
2020-07-17 10:15:00,22000.0,22099.5,21952.0,22070.1,4705
2020-07-17 11:15:00,22065.0,22150.0,22041.3,22110.5,5010
2020-07-17 12:15:00,22113.2,22120.0,22040.1,22082.5,3425
2020-07-17 13:15:00,22082.5,22247.5,22050.0,22240.4,4044
2020-07-17 14:15:00,22201.6,22300.0,22050.0,22245.9,10120
2020-07-17 15:15:00,22243.9,22400.0,22220.0,22269.9,5305
2020-07-20 09:15:00,22325.1,22399.9,22082.1,22198.8,7997
2020-07-20 10:15:00,22200.0,22209.3,22007.3,22027.9,5664
2020-07-20 11:15:00,22028.1,22365.7,22013.0,22275.0,6153
2020-07-20 12:15:00,22275.0,22333.9,22205.7,22260.4,4437
2020-07-20 13:15:00,22256.1,22321.0,22180.0,22316.0,5064
2020-07-20 14:15:00,22300.1,22379.9,22231.2,22280.6,5937
2020-07-20 15:15:00,22282.8,22300.0,22220.3,22266.1,3073
2020-07-21 09:15:00,22495.0,22810.0,22319.8,22709.9,25269
2020-07-21 10:15:00,22710.0,22729.9,22600.0,22604.3,7628
2020-07-21 11:15:00,22602.7,22629.2,22421.0,22426.0,9447
2020-07-21 12:15:00,22426.1,22541.0,22350.7,22505.0,8621
2020-07-21 13:15:00,22500.5,22565.2,22385.1,22475.0,5220
2020-07-21 14:15:00,22475.0,22530.0,22260.2,22446.9,12293
2020-07-21 15:15:00,22430.7,22458.0,22304.0,22440.8,5112
2020-07-22 09:15:00,22500.0,22534.9,22175.0,22235.0,7811
2020-07-22 10:15:00,22240.0,22244.0,22027.6,22170.0,9672
2020-07-22 11:15:00,22184.5,22276.1,22125.1,22221.0,4723
2020-07-22 12:15:00,22221.1,22311.0,22210.0,22268.9,3644
2020-07-22 13:15:00,22260.9,22260.9,21950.0,21965.8,6901
2020-07-22 14:15:00,21971.6,22122.0,21919.3,21980.0,7461
2020-07-22 15:15:00,21972.0,22051.7,21938.2,21979.4,4452
2020-07-23 09:15:00,22023.0,22129.4,21727.3,21799.9,12429
2020-07-23 10:15:00,21798.9,21798.9,21653.6,21689.1,14344
2020-07-23 11:15:00,21690.0,21729.9,21610.0,21633.2,11469
2020-07-23 12:15:00,21634.2,21699.2,21630.0,21679.9,3740
2020-07-23 13:15:00,21691.9,21700.0,21562.0,21599.0,3906
2020-07-23 14:15:00,21599.0,21623.5,21553.2,21589.8,17721
2020-07-23 15:15:00,21589.8,21590.0,21501.0,21568.2,5931
2020-07-24 09:15:00,21547.1,21600.0,21350.0,21441.2,13842
2020-07-24 10:15:00,21444.0,21444.9,21210.6,21300.0,6610
2020-07-24 11:15:00,21300.0,21351.0,21234.2,21297.1,4863
2020-07-24 12:15:00,21299.8,21333.0,21268.3,21287.6,3766
2020-07-24 13:15:00,21299.9,21448.3,21160.0,21426.8,14436
2020-07-24 14:15:00,21426.8,21459.8,21285.0,21383.5,9418
2020-07-24 15:15:00,21383.9,21389.8,21227.3,21332.8,5370
2020-07-27 09:15:00,21449.9,21555.9,21252.1,21517.6,10588
2020-07-27 10:15:00,21517.9,21590.0,21421.4,21549.8,6772
2020-07-27 11:15:00,21549.8,21554.7,21452.5,21482.5,2753
2020-07-27 12:15:00,21482.5,21486.8,21357.1,21440.3,4918
2020-07-27 13:15:00,21438.4,21509.8,21377.1,21399.9,6958
2020-07-27 14:15:00,21399.8,21399.8,21044.2,21100.0,23567
