Datetime,Open,High,Low,Close,Volume
2020-07-02 09:15:00,936.0,939.9,930.0,931.6,1164634
2020-07-02 10:15:00,931.55,932.3,926.0,927.95,492611
2020-07-02 11:15:00,927.55,932.7,926.0,931.5,501132
2020-07-02 12:15:00,931.75,938.35,930.05,936.3,1072557
2020-07-02 13:15:00,936.65,950.7,936.55,946.4,1770447
2020-07-02 14:15:00,946.25,947.4,938.6,942.15,1107744
2020-07-02 15:15:00,942.1,943.5,939.1,941.3,428748
2020-07-03 09:15:00,948.0,955.4,943.0,948.5,1302515
2020-07-03 10:15:00,948.5,954.7,946.4,952.0,608048
2020-07-03 11:15:00,951.75,953.0,947.45,949.8,402356
2020-07-03 12:15:00,949.95,952.5,948.3,948.5,313510
2020-07-03 13:15:00,948.7,950.4,945.0,947.35,430668
2020-07-03 14:15:00,947.35,948.55,941.6,945.0,583761
2020-07-03 15:15:00,944.95,945.65,942.0,944.25,284222
2020-07-06 09:15:00,953.1,958.9,949.2,950.15,927403
2020-07-06 10:15:00,949.85,955.0,946.65,954.15,556496
2020-07-06 11:15:00,954.35,956.95,953.55,955.8,480421
2020-07-06 12:15:00,955.75,959.5,951.4,953.15,557121
2020-07-06 13:15:00,953.4,954.75,950.0,953.2,413742
2020-07-06 14:15:00,953.2,954.4,950.0,951.6,624363
2020-07-06 15:15:00,951.5,952.8,949.0,951.2,336477
2020-07-07 09:15:00,955.0,961.9,950.0,952.75,990900
2020-07-07 10:15:00,952.85,953.45,943.15,947.0,695203
2020-07-07 11:15:00,946.7,947.0,940.0,942.6,620660
2020-07-07 12:15:00,942.55,945.0,940.9,943.9,381113
2020-07-07 13:15:00,943.9,946.7,942.0,944.9,420622
2020-07-07 14:15:00,944.9,946.0,941.5,944.0,638514
2020-07-07 15:15:00,944.0,944.5,942.0,943.6,301267
2020-07-08 09:15:00,944.95,952.0,942.4,943.0,654492
2020-07-08 10:15:00,943.15,946.2,941.3,943.4,279007
2020-07-08 11:15:00,943.4,946.1,940.3,943.65,338784
2020-07-08 12:15:00,943.95,948.8,942.35,948.4,390298
2020-07-08 13:15:00,948.4,960.0,944.3,958.7,1475725
2020-07-08 14:15:00,958.7,964.4,940.0,940.95,1735166
