Datetime,Open,High,Low,Close,Volume
2020-07-02 09:15:00,419.9,423.0,413.15,413.7,253049
2020-07-02 10:15:00,413.7,413.85,411.05,413.15,142876
2020-07-02 11:15:00,413.0,415.7,413.0,415.4,124964
2020-07-02 12:15:00,415.2,417.45,415.0,417.1,132296
2020-07-02 13:15:00,417.4,419.8,417.0,419.15,136254
2020-07-02 14:15:00,419.2,424.75,418.4,420.9,285324
2020-07-02 15:15:00,420.9,422.9,420.5,422.45,81698
2020-07-03 09:15:00,424.35,429.45,423.1,427.25,189353
2020-07-03 10:15:00,427.45,431.9,426.35,430.15,163741
2020-07-03 11:15:00,430.2,431.1,429.95,430.05,88088
2020-07-03 12:15:00,430.1,431.7,430.0,430.55,71365
2020-07-03 13:15:00,430.55,430.95,429.0,430.0,161060
2020-07-03 14:15:00,430.0,430.35,429.3,429.65,169485
2020-07-03 15:15:00,429.65,431.0,429.3,429.95,80337
2020-07-06 09:15:00,431.4,446.5,431.3,446.35,871238
2020-07-06 10:15:00,446.1,448.2,442.7,444.6,477373
2020-07-06 11:15:00,444.65,445.6,439.15,440.0,266356
2020-07-06 12:15:00,439.95,441.0,429.2,432.6,485211
2020-07-06 13:15:00,432.6,433.95,428.1,430.3,324428
2020-07-06 14:15:00,430.4,433.75,429.0,431.8,329240
2020-07-06 15:15:00,431.8,432.45,430.35,431.5,138879
2020-07-07 09:15:00,431.5,432.75,424.0,428.1,209435
2020-07-07 10:15:00,428.05,429.3,424.55,426.6,133450
2020-07-07 11:15:00,426.55,430.0,426.3,429.1,114962
2020-07-07 12:15:00,429.3,431.4,426.5,431.0,138380
2020-07-07 13:15:00,431.0,431.35,426.5,429.0,111417
2020-07-07 14:15:00,429.0,430.5,428.75,430.0,210079
2020-07-07 15:15:00,430.0,430.45,429.7,430.0,83638
2020-07-08 09:15:00,432.0,434.9,420.5,421.3,271252
2020-07-08 10:15:00,421.4,425.35,418.2,425.1,265389
2020-07-08 11:15:00,425.1,431.25,424.8,429.35,570093
2020-07-08 12:15:00,429.0,446.7,428.05,444.35,883947
2020-07-08 13:15:00,444.2,444.65,433.85,434.35,724564
2020-07-08 14:15:00,434.15,438.2,430.0,435.0,579345
2020-07-08 15:15:00,435.0,436.75,434.0,435.6,140424
2020-07-09 09:15:00,438.8,443.0,436.5,439.5,356590
2020-07-09 10:15:00,439.5,441.75,433.3,438.55,301459
2020-07-09 11:15:00,438.15,438.4,432.2,433.7,145470
2020-07-09 12:15:00,433.6,436.0,432.0,433.35,127438
2020-07-09 13:15:00,433.35,434.5,428.1,429.95,218897
2020-07-09 14:15:00,429.7,429.95,425.1,427.7,306947
2020-07-09 15:15:00,427.75,429.55,427.2,428.1,132672
2020-07-10 09:15:00,427.5,433.9,423.8,432.0,268456
2020-07-10 10:15:00,432.05,432.25,426.6,427.45,391415
2020-07-10 11:15:00,427.25,430.45,426.85,429.9,243981
2020-07-10 12:15:00,430.0,431.45,429.65,430.0,336634
2020-07-10 13:15:00,430.0,430.65,429.95,430.3,271965
2020-07-10 14:15:00,430.3,431.0,430.0,430.1,215617
2020-07-10 15:15:00,430.1,430.6,430.0,430.15,152997
2020-07-13 09:15:00,435.0,437.85,429.1,430.65,421800
2020-07-13 10:15:00,430.65,434.0,429.0,429.15,260307
2020-07-13 11:15:00,429.85,429.85,425.9,427.7,74975
2020-07-13 12:15:00,427.7,430.0,427.5,428.95,67299
2020-07-13 13:15:00,428.95,429.9,428.1,429.1,141504
2020-07-13 14:15:00,429.1,429.2,425.0,425.8,183861
2020-07-13 15:15:00,425.8,426.25,422.4,425.45,125768
2020-07-14 09:15:00,423.25,425.85,420.45,424.4,164012
2020-07-14 10:15:00,424.6,424.6,418.5,419.35,145350
2020-07-14 11:15:00,419.0,425.5,419.0,424.45,169443
2020-07-14 12:15:00,424.5,427.0,423.85,425.6,230922
2020-07-14 13:15:00,425.6,425.65,421.0,422.55,212747
2020-07-14 14:15:00,422.55,426.0,422.05,422.6,252433
2020-07-14 15:15:00,422.65,425.0,421.1,423.3,106458
2020-07-15 09:15:00,424.45,432.6,417.3,429.5,568108
2020-07-15 10:15:00,429.5,438.4,429.5,437.35,327356
2020-07-15 11:15:00,437.6,443.0,436.4,440.75,373193
2020-07-15 12:15:00,440.75,447.3,439.0,440.55,676097
2020-07-15 13:15:00,440.25,441.8,435.9,436.0,212623
2020-07-15 14:15:00,435.75,436.55,427.95,427.95,305445
2020-07-15 15:15:00,427.8,431.15,427.8,430.95,146195
2020-07-16 09:15:00,430.95,432.0,422.8,425.65,153307
