date,open,high,low,close,volume
2024-02-01 14:15:00+05:30,142598.35,142599.6,142321.55,142321.55,61
2024-02-01 14:20:00+05:30,142465.65,142687.85,142465.65,142687.85,51
2024-02-01 14:25:00+05:30,142696.95,142733.65,142498.2,142530.8,76
2024-02-01 14:30:00+05:30,142684.2,142684.2,142488.0,142489.2,61
2024-02-01 14:35:00+05:30,142489.5,142625.0,142475.05,142507.5,50
2024-02-01 14:40:00+05:30,142597.95,142739.95,142508.1,142700.0,98
2024-02-01 14:45:00+05:30,142699.95,143179.6,142578.4,142957.55,189
2024-02-01 14:50:00+05:30,143096.9,143178.9,142860.5,143100.0,219
2024-02-01 14:55:00+05:30,143025.8,143099.95,142960.05,142982.6,64
2024-02-01 15:00:00+05:30,143080.15,143080.15,142549.05,142630.1,341
2024-02-01 15:05:00+05:30,142717.45,142854.35,142511.8,142672.4,229
2024-02-01 15:10:00+05:30,142830.0,142834.1,142416.9,142416.9,212
2024-02-01 15:15:00+05:30,142416.9,142629.7,142208.6,142383.85,530
2024-02-01 15:20:00+05:30,142406.8,142589.6,142155.95,142155.95,405
2024-02-01 15:25:00+05:30,142236.85,142499.45,142000.0,142005.0,265
2024-02-02 09:15:00+05:30,143000.0,143499.45,142348.35,142779.6,973
2024-02-02 09:20:00+05:30,142779.6,143200.0,142700.0,143000.0,376
2024-02-02 09:25:00+05:30,143000.0,143000.0,142500.0,142651.4,228
2024-02-02 09:30:00+05:30,142621.55,142805.8,142520.8,142670.25,206
2024-02-02 09:35:00+05:30,142776.5,143000.0,142659.8,142881.85,141
2024-02-02 09:40:00+05:30,142974.05,143000.0,142670.0,142762.1,105
2024-02-02 09:45:00+05:30,142700.0,142800.0,142522.55,142610.55,87
2024-02-02 09:50:00+05:30,142660.2,142915.25,142541.35,142902.05,107
2024-02-02 09:55:00+05:30,142887.85,142887.85,142540.0,142540.0,105
2024-02-02 10:00:00+05:30,142513.9,142599.1,142289.55,142500.0,164
2024-02-02 10:05:00+05:30,142400.0,142479.95,142104.45,142104.45,160
2024-02-02 10:10:00+05:30,142200.9,142257.45,142001.05,142109.25,127
2024-02-02 10:15:00+05:30,142123.55,142499.0,142100.0,142300.65,116
2024-02-02 10:20:00+05:30,142310.85,142500.0,142239.15,142392.55,84
2024-02-02 10:25:00+05:30,142389.3,143000.0,142389.3,142746.4,199
2024-02-02 10:30:00+05:30,142752.75,142880.7,142701.1,142750.0,101
2024-02-02 10:35:00+05:30,142750.0,142840.8,142250.25,142357.85,91
2024-02-02 10:40:00+05:30,142280.2,142470.45,142150.0,142470.45,94
2024-02-02 10:45:00+05:30,142392.3,142626.2,142392.3,142542.2,83
2024-02-02 10:50:00+05:30,142508.4,142624.85,142225.3,142312.4,168
2024-02-02 10:55:00+05:30,142283.2,142439.9,142205.85,142216.3,65
2024-02-02 11:00:00+05:30,142202.7,142376.1,142202.0,142250.0,71
2024-02-02 11:05:00+05:30,142220.0,142331.15,142005.1,142035.5,169
2024-02-02 11:10:00+05:30,142034.55,142233.85,142006.1,142137.25,137
2024-02-02 11:15:00+05:30,142148.1,142299.95,142105.05,142298.0,76
2024-02-02 11:20:00+05:30,142239.2,142510.0,142239.2,142478.9,90
2024-02-02 11:25:00+05:30,142480.0,142498.0,142405.15,142425.0,86
2024-02-02 11:30:00+05:30,142420.25,142498.0,142220.1,142220.1,80
2024-02-02 11:35:00+05:30,142220.1,142287.65,142129.9,142153.4,55
2024-02-02 11:40:00+05:30,142132.15,142470.85,142132.15,142180.9,102
2024-02-02 11:45:00+05:30,142193.05,142270.0,142106.0,142270.0,69
2024-02-02 11:50:00+05:30,142234.2,142416.25,142193.65,142245.65,53
2024-02-02 11:55:00+05:30,142245.65,142403.35,142151.0,142181.9,84
2024-02-02 12:00:00+05:30,142269.15,142365.4,142165.9,142176.05,50
2024-02-02 12:05:00+05:30,142187.2,142298.6,142180.0,142199.45,25
2024-02-02 12:10:00+05:30,142235.35,142328.45,142190.2,142199.2,40
2024-02-02 12:15:00+05:30,142180.0,142276.15,142111.75,142111.75,63
2024-02-02 12:20:00+05:30,142124.0,142324.0,142115.5,142193.45,73
2024-02-02 12:25:00+05:30,142191.05,142320.35,142020.0,142020.0,138
2024-02-02 12:30:00+05:30,142100.0,142100.0,141501.05,141727.0,321
2024-02-02 12:35:00+05:30,141652.7,141844.1,141340.0,141777.25,189
2024-02-02 12:40:00+05:30,141894.1,141936.1,141300.0,141331.0,839
2024-02-02 12:45:00+05:30,141330.0,141414.05,141162.15,141302.0,254
2024-02-02 12:50:00+05:30,141254.55,141351.55,141084.2,141167.0,156
2024-02-02 12:55:00+05:30,141241.05,141241.05,141005.75,141005.75,134
2024-02-02 13:00:00+05:30,141050.0,141247.4,141001.45,141085.0,126
2024-02-02 13:05:00+05:30,141193.55,141199.5,140800.0,140870.15,182
