date,open,high,low,close,volume
2024-02-01 14:10:00+05:30,744.1,744.7,743.7,744.4,7224
2024-02-01 14:15:00+05:30,744.4,744.7,742.05,744.7,21874
2024-02-01 14:20:00+05:30,745.4,745.45,744.5,745.3,30567
2024-02-01 14:25:00+05:30,744.95,745.25,743.7,744.85,8798
2024-02-01 14:30:00+05:30,744.9,744.95,742.15,742.15,10457
2024-02-01 14:35:00+05:30,742.1,743.75,741.55,741.65,27292
2024-02-01 14:40:00+05:30,742.0,742.15,741.0,741.35,32711
2024-02-01 14:45:00+05:30,741.7,742.3,741.05,742.05,30841
2024-02-01 14:50:00+05:30,742.15,742.15,741.6,742.15,19388
2024-02-01 14:55:00+05:30,742.15,747.35,742.05,745.35,63359
2024-02-01 15:00:00+05:30,744.65,745.1,741.95,742.6,27471
2024-02-01 15:05:00+05:30,742.8,743.8,742.0,742.3,31492
2024-02-01 15:10:00+05:30,742.3,742.8,741.05,741.75,35738
2024-02-01 15:15:00+05:30,741.75,742.55,740.05,742.05,79251
2024-02-01 15:20:00+05:30,742.0,743.35,742.0,743.15,72703
2024-02-01 15:25:00+05:30,743.1,744.05,742.0,742.95,90510
2024-02-02 09:15:00+05:30,747.0,752.0,746.2,751.85,100377
2024-02-02 09:20:00+05:30,752.05,758.45,751.3,758.45,137141
2024-02-02 09:25:00+05:30,758.75,760.8,756.25,756.25,110256
2024-02-02 09:30:00+05:30,756.6,756.65,749.7,751.0,104802
2024-02-02 09:35:00+05:30,751.6,754.1,751.2,753.35,35679
2024-02-02 09:40:00+05:30,753.35,756.9,753.3,756.5,65860
2024-02-02 09:45:00+05:30,756.95,757.35,754.5,755.9,18187
2024-02-02 09:50:00+05:30,755.6,756.05,754.0,754.0,12845
2024-02-02 09:55:00+05:30,754.65,754.65,752.6,753.2,22830
2024-02-02 10:00:00+05:30,753.0,753.8,752.15,753.8,15886
2024-02-02 10:05:00+05:30,754.25,757.4,752.1,756.35,62168
2024-02-02 10:10:00+05:30,756.25,756.7,754.35,754.9,19663
2024-02-02 10:15:00+05:30,754.75,755.05,753.3,753.75,16170
2024-02-02 10:20:00+05:30,754.0,754.65,753.05,753.85,18033
2024-02-02 10:25:00+05:30,754.2,754.2,752.4,753.7,14119
2024-02-02 10:30:00+05:30,753.95,756.45,752.6,755.45,23700
2024-02-02 10:35:00+05:30,755.45,758.55,755.0,757.65,52385
2024-02-02 10:40:00+05:30,757.65,758.4,756.3,757.75,41795
2024-02-02 10:45:00+05:30,757.9,758.5,755.35,755.75,29068
2024-02-02 10:50:00+05:30,755.75,755.95,753.4,754.0,27099
2024-02-02 10:55:00+05:30,754.0,755.0,753.2,754.0,35530
2024-02-02 11:00:00+05:30,754.0,755.35,753.95,754.45,7992
2024-02-02 11:05:00+05:30,754.9,755.65,754.3,754.9,8105
2024-02-02 11:10:00+05:30,754.6,755.4,754.15,755.15,9350
2024-02-02 11:15:00+05:30,754.8,759.25,754.5,759.0,44770
2024-02-02 11:20:00+05:30,759.3,759.3,757.25,757.75,54489
2024-02-02 11:25:00+05:30,758.0,758.5,757.35,757.35,29772
2024-02-02 11:30:00+05:30,757.95,758.55,756.2,756.7,58319
2024-02-02 11:35:00+05:30,756.25,757.0,755.6,757.0,8194
2024-02-02 11:40:00+05:30,757.2,758.5,756.8,757.05,15196
2024-02-02 11:45:00+05:30,757.3,758.0,756.65,757.45,29156
2024-02-02 11:50:00+05:30,757.8,759.9,756.65,757.4,57255
2024-02-02 11:55:00+05:30,757.1,759.3,757.0,758.35,26330
