date,open,high,low,close,volume
2024-02-01 13:45:00+05:30,1305.3,1307.95,1305.2,1306.8,3549
2024-02-01 13:50:00+05:30,1307.15,1307.2,1305.95,1306.85,9863
2024-02-01 13:55:00+05:30,1306.8,1307.15,1306.45,1306.55,1781
2024-02-01 14:00:00+05:30,1306.55,1307.2,1305.85,1306.45,4491
2024-02-01 14:05:00+05:30,1306.4,1307.05,1306.0,1306.0,2028
2024-02-01 14:10:00+05:30,1306.0,1310.95,1305.8,1310.0,46217
2024-02-01 14:15:00+05:30,1310.0,1310.0,1306.75,1307.95,4948
2024-02-01 14:20:00+05:30,1307.55,1308.75,1307.1,1308.0,2408
2024-02-01 14:25:00+05:30,1308.0,1308.95,1307.25,1308.5,3059
2024-02-01 14:30:00+05:30,1308.55,1308.95,1308.4,1308.65,3022
2024-02-01 14:35:00+05:30,1308.5,1308.65,1306.9,1307.25,4070
2024-02-01 14:40:00+05:30,1307.25,1310.75,1307.25,1310.0,20741
2024-02-01 14:45:00+05:30,1310.15,1311.3,1310.0,1310.15,4048
2024-02-01 14:50:00+05:30,1310.1,1314.5,1310.1,1314.5,14401
2024-02-01 14:55:00+05:30,1314.35,1317.85,1313.6,1316.3,15467
2024-02-01 15:00:00+05:30,1316.9,1317.8,1315.05,1316.9,26071
2024-02-01 15:05:00+05:30,1316.9,1317.45,1315.05,1316.6,20578
2024-02-01 15:10:00+05:30,1316.85,1316.85,1314.1,1314.15,16706
2024-02-01 15:15:00+05:30,1314.15,1315.2,1313.5,1313.75,18729
2024-02-01 15:20:00+05:30,1313.8,1315.0,1311.8,1311.85,22691
2024-02-01 15:25:00+05:30,1311.85,1313.9,1310.0,1310.8,20351
2024-02-02 09:15:00+05:30,1325.0,1325.5,1310.2,1311.1,31771
2024-02-02 09:20:00+05:30,1311.25,1311.9,1308.55,1311.85,16001
2024-02-02 09:25:00+05:30,1311.8,1313.45,1310.45,1311.75,3486
2024-02-02 09:30:00+05:30,1311.05,1316.0,1311.05,1315.0,7032
2024-02-02 09:35:00+05:30,1315.0,1318.45,1314.7,1316.85,8770
2024-02-02 09:40:00+05:30,1316.75,1318.25,1315.3,1317.55,11745
2024-02-02 09:45:00+05:30,1317.6,1319.0,1314.6,1318.65,29148
2024-02-02 09:50:00+05:30,1318.65,1320.6,1317.4,1318.2,11419
2024-02-02 09:55:00+05:30,1318.25,1320.4,1318.05,1320.05,7461
2024-02-02 10:00:00+05:30,1320.05,1320.05,1315.95,1316.95,11813
2024-02-02 10:05:00+05:30,1316.15,1319.5,1316.05,1317.8,18759
2024-02-02 10:10:00+05:30,1317.85,1318.7,1316.65,1317.75,2743
2024-02-02 10:15:00+05:30,1318.25,1319.15,1317.4,1318.4,2537
2024-02-02 10:20:00+05:30,1319.0,1321.35,1318.55,1320.0,4373
2024-02-02 10:25:00+05:30,1319.45,1320.25,1319.1,1320.0,2103
2024-02-02 10:30:00+05:30,1320.0,1321.2,1319.75,1320.0,4060
2024-02-02 10:35:00+05:30,1320.0,1326.05,1319.05,1325.0,32558
2024-02-02 10:40:00+05:30,1325.5,1332.75,1324.95,1332.0,50747
2024-02-02 10:45:00+05:30,1330.85,1332.0,1330.1,1331.8,6995
2024-02-02 10:50:00+05:30,1330.85,1331.75,1330.05,1330.6,3740
2024-02-02 10:55:00+05:30,1331.0,1331.95,1330.0,1331.8,2975
2024-02-02 11:00:00+05:30,1331.8,1334.7,1330.0,1330.85,13676
2024-02-02 11:05:00+05:30,1330.0,1331.95,1330.0,1330.75,5709
2024-02-02 11:10:00+05:30,1330.75,1333.45,1330.25,1331.0,6149
2024-02-02 11:15:00+05:30,1331.0,1333.1,1330.85,1331.7,3735
2024-02-02 11:20:00+05:30,1331.7,1332.35,1330.85,1332.35,2762
2024-02-02 11:25:00+05:30,1331.65,1332.5,1330.35,1330.35,4579
2024-02-02 11:30:00+05:30,1331.0,1332.6,1330.0,1332.6,17139
2024-02-02 11:35:00+05:30,1333.0,1335.0,1333.0,1333.85,16016
2024-02-02 11:40:00+05:30,1333.15,1334.2,1330.45,1331.4,11703
2024-02-02 11:45:00+05:30,1330.6,1332.5,1330.15,1331.9,8745
2024-02-02 11:50:00+05:30,1331.75,1332.5,1330.25,1330.9,2294
2024-02-02 11:55:00+05:30,1331.0,1332.9,1330.05,1332.9,8671
2024-02-02 12:00:00+05:30,1333.1,1334.0,1332.15,1332.55,1567
2024-02-02 12:05:00+05:30,1332.55,1333.2,1332.0,1332.1,682
2024-02-02 12:10:00+05:30,1332.5,1333.0,1331.35,1332.55,2263
2024-02-02 12:15:00+05:30,1332.65,1333.3,1331.9,1332.45,5005
2024-02-02 12:20:00+05:30,1332.5,1332.65,1331.3,1332.0,2126
2024-02-02 12:25:00+05:30,1331.4,1332.0,1330.0,1331.0,32980
2024-02-02 12:30:00+05:30,1331.8,1334.3,1328.0,1333.4,129056
2024-02-02 12:35:00+05:30,1333.5,1333.5,1330.15,1332.9,16282
2024-02-02 12:40:00+05:30,1333.05,1334.8,1332.25,1333.9,20045
