date,open,high,low,close,volume
2024-02-01 13:45:00+05:30,1251.15,1259.95,1251.0,1258.9,124393
2024-02-01 13:50:00+05:30,1258.9,1259.95,1254.35,1258.8,52216
2024-02-01 13:55:00+05:30,1258.8,1259.45,1255.0,1255.15,28169
2024-02-01 14:00:00+05:30,1255.2,1257.0,1254.35,1254.8,36592
2024-02-01 14:05:00+05:30,1254.8,1254.8,1251.35,1252.3,49867
2024-02-01 14:10:00+05:30,1252.35,1256.2,1252.0,1255.6,28115
2024-02-01 14:15:00+05:30,1255.65,1255.85,1253.45,1254.0,28019
2024-02-01 14:20:00+05:30,1253.95,1257.7,1253.1,1256.55,33593
2024-02-01 14:25:00+05:30,1256.55,1256.55,1254.35,1254.85,65418
2024-02-01 14:30:00+05:30,1254.75,1254.85,1253.0,1253.15,26361
2024-02-01 14:35:00+05:30,1253.05,1255.5,1252.85,1255.4,41085
2024-02-01 14:40:00+05:30,1255.45,1257.25,1255.45,1256.45,34114
2024-02-01 14:45:00+05:30,1256.4,1256.5,1254.65,1255.5,29611
2024-02-01 14:50:00+05:30,1255.85,1256.6,1255.45,1255.6,21896
2024-02-01 14:55:00+05:30,1255.6,1256.85,1255.4,1255.85,39588
2024-02-01 15:00:00+05:30,1255.6,1259.95,1255.05,1258.75,90978
2024-02-01 15:05:00+05:30,1258.7,1258.9,1253.35,1253.75,70962
2024-02-01 15:10:00+05:30,1253.75,1254.45,1251.2,1251.2,70407
2024-02-01 15:15:00+05:30,1251.8,1255.3,1251.55,1255.0,92354
2024-02-01 15:20:00+05:30,1254.85,1255.7,1252.45,1253.25,68411
2024-02-01 15:25:00+05:30,1253.8,1260.0,1253.8,1259.95,46844
2024-02-02 09:15:00+05:30,1257.0,1261.65,1250.0,1259.7,62598
2024-02-02 09:20:00+05:30,1258.45,1260.45,1255.0,1255.0,29210
2024-02-02 09:25:00+05:30,1254.8,1254.9,1252.1,1254.75,24498
2024-02-02 09:30:00+05:30,1254.95,1255.9,1250.95,1251.9,14937
2024-02-02 09:35:00+05:30,1251.9,1254.55,1250.05,1253.0,14053
2024-02-02 09:40:00+05:30,1252.45,1254.6,1250.5,1250.8,15284
2024-02-02 09:45:00+05:30,1250.5,1253.55,1250.25,1253.55,19817
2024-02-02 09:50:00+05:30,1253.7,1254.4,1250.7,1250.7,6914
2024-02-02 09:55:00+05:30,1250.7,1253.1,1250.0,1251.75,13442
2024-02-02 10:00:00+05:30,1251.9,1252.65,1250.3,1252.5,8183
2024-02-02 10:05:00+05:30,1252.5,1253.2,1251.0,1251.05,10334
2024-02-02 10:10:00+05:30,1251.0,1251.05,1248.6,1249.95,20811
2024-02-02 10:15:00+05:30,1249.95,1251.95,1249.95,1251.3,7792
2024-02-02 10:20:00+05:30,1251.55,1251.9,1250.45,1251.05,5454
2024-02-02 10:25:00+05:30,1251.05,1251.4,1248.65,1249.65,11675
2024-02-02 10:30:00+05:30,1249.7,1250.5,1245.25,1247.35,20391
2024-02-02 10:35:00+05:30,1247.35,1250.7,1247.05,1248.4,16207
2024-02-02 10:40:00+05:30,1248.5,1249.85,1248.0,1248.8,14890
2024-02-02 10:45:00+05:30,1248.95,1251.9,1248.0,1250.5,27007
2024-02-02 10:50:00+05:30,1251.35,1251.35,1250.0,1250.0,6398
2024-02-02 10:55:00+05:30,1250.0,1250.75,1249.7,1250.15,8249
2024-02-02 11:00:00+05:30,1250.25,1250.25,1250.0,1250.05,6865
2024-02-02 11:05:00+05:30,1250.05,1250.1,1247.75,1247.8,7654
2024-02-02 11:10:00+05:30,1247.85,1248.55,1246.0,1247.0,10666
2024-02-02 11:15:00+05:30,1247.0,1250.0,1246.2,1249.95,9875
2024-02-02 11:20:00+05:30,1249.9,1255.6,1249.9,1254.05,23943
2024-02-02 11:25:00+05:30,1254.0,1254.0,1251.15,1251.3,5575
2024-02-02 11:30:00+05:30,1251.3,1252.0,1246.75,1248.9,66643
2024-02-02 11:35:00+05:30,1248.9,1250.55,1248.45,1249.05,9764
2024-02-02 11:40:00+05:30,1249.05,1251.9,1249.05,1250.55,14284
2024-02-02 11:45:00+05:30,1250.55,1253.6,1249.1,1252.9,9535
2024-02-02 11:50:00+05:30,1253.45,1256.5,1253.4,1256.5,14880
2024-02-02 11:55:00+05:30,1256.45,1256.45,1255.05,1255.65,5538
2024-02-02 12:00:00+05:30,1255.65,1255.65,1255.05,1255.2,3083
2024-02-02 12:05:00+05:30,1255.15,1255.2,1252.65,1252.75,5419
2024-02-02 12:10:00+05:30,1252.7,1252.8,1250.0,1251.05,11600
2024-02-02 12:15:00+05:30,1251.2,1252.65,1249.05,1250.0,10680
2024-02-02 12:20:00+05:30,1250.2,1250.7,1249.1,1249.7,19493
2024-02-02 12:25:00+05:30,1249.7,1250.9,1242.95,1243.15,19099
2024-02-02 12:30:00+05:30,1243.0,1243.0,1236.15,1240.2,38776
2024-02-02 12:35:00+05:30,1239.9,1243.4,1237.9,1242.15,32425
2024-02-02 12:40:00+05:30,1242.65,1247.3,1242.65,1247.3,8186
2024-02-02 12:45:00+05:30,1247.3,1247.35,1245.0,1246.1,4139
2024-02-02 12:50:00+05:30,1246.1,1247.75,1245.55,1246.15,4348
2024-02-02 12:55:00+05:30,1246.15,1246.95,1244.0,1244.3,11245
2024-02-02 13:00:00+05:30,1244.3,1245.6,1239.6,1239.6,27107
2024-02-02 13:05:00+05:30,1239.6,1242.35,1239.5,1240.15,35694
2024-02-02 13:10:00+05:30,1240.6,1244.2,1240.3,1243.15,4892
2024-02-02 13:15:00+05:30,1243.05,1244.6,1242.0,1243.95,5150
2024-02-02 13:20:00+05:30,1243.7,1244.05,1242.35,1242.6,5372
2024-02-02 13:25:00+05:30,1242.55,1243.95,1242.15,1243.6,6421
2024-02-02 13:30:00+05:30,1243.6,1243.6,1241.15,1242.7,6373
2024-02-02 13:35:00+05:30,1243.25,1244.0,1243.25,1243.9,2037
2024-02-02 13:40:00+05:30,1243.9,1245.4,1243.1,1245.05,8953
2024-02-02 13:45:00+05:30,1245.05,1245.85,1243.15,1243.75,8715
2024-02-02 13:50:00+05:30,1243.8,1244.9,1243.25,1244.35,4520
2024-02-02 13:55:00+05:30,1244.35,1246.15,1244.25,1245.4,5448
2024-02-02 14:00:00+05:30,1245.55,1248.1,1245.4,1246.35,8286
2024-02-02 14:05:00+05:30,1246.4,1248.05,1246.35,1248.05,8305
