date,open,high,low,close,volume
2024-02-01 13:25:00+05:30,7691.85,7695.85,7682.25,7690.45,1402
2024-02-01 13:30:00+05:30,7690.4,7690.4,7680.5,7682.1,1902
2024-02-01 13:35:00+05:30,7683.1,7690.2,7679.8,7687.0,1790
2024-02-01 13:40:00+05:30,7686.2,7693.0,7683.25,7685.9,1275
2024-02-01 13:45:00+05:30,7686.35,7700.0,7684.4,7700.0,1743
2024-02-01 13:50:00+05:30,7700.0,7706.5,7692.3,7692.8,2381
2024-02-01 13:55:00+05:30,7693.05,7695.0,7681.2,7692.05,1508
2024-02-01 14:00:00+05:30,7692.25,7695.0,7683.7,7685.3,1266
2024-02-01 14:05:00+05:30,7685.95,7685.95,7670.05,7670.85,2929
2024-02-01 14:10:00+05:30,7670.05,7683.75,7668.35,7678.0,1861
2024-02-01 14:15:00+05:30,7678.3,7678.55,7666.2,7675.1,1811
2024-02-01 14:20:00+05:30,7673.7,7690.0,7673.7,7685.2,1809
2024-02-01 14:25:00+05:30,7685.2,7687.1,7676.25,7676.5,1163
2024-02-01 14:30:00+05:30,7672.0,7676.3,7663.3,7667.75,2438
2024-02-01 14:35:00+05:30,7668.85,7672.05,7663.3,7670.8,1538
2024-02-01 14:40:00+05:30,7670.95,7671.6,7656.3,7660.15,3298
2024-02-01 14:45:00+05:30,7662.85,7670.0,7659.6,7661.95,2278
2024-02-01 14:50:00+05:30,7661.8,7667.25,7654.65,7660.25,2610
2024-02-01 14:55:00+05:30,7660.0,7666.0,7653.55,7662.15,3470
2024-02-01 15:00:00+05:30,7662.1,7670.0,7655.15,7659.0,5589
2024-02-01 15:05:00+05:30,7659.1,7667.4,7657.7,7659.3,6184
2024-02-01 15:10:00+05:30,7659.45,7665.0,7653.0,7653.4,6823
2024-02-01 15:15:00+05:30,7653.95,7656.95,7645.3,7655.0,8704
2024-02-01 15:20:00+05:30,7654.85,7657.15,7647.5,7653.8,9675
2024-02-01 15:25:00+05:30,7654.35,7660.95,7642.75,7655.0,4608
2024-02-02 09:15:00+05:30,7675.0,7711.35,7665.6,7706.75,6018
2024-02-02 09:20:00+05:30,7706.75,7728.85,7705.0,7725.1,5083
2024-02-02 09:25:00+05:30,7725.05,7729.9,7707.9,7718.95,3814
2024-02-02 09:30:00+05:30,7719.0,7721.95,7700.25,7721.95,4026
2024-02-02 09:35:00+05:30,7719.0,7736.85,7712.45,7727.0,4219
2024-02-02 09:40:00+05:30,7721.1,7729.0,7713.15,7724.2,4726
2024-02-02 09:45:00+05:30,7724.15,7724.25,7708.8,7710.9,1636
2024-02-02 09:50:00+05:30,7713.25,7728.9,7710.5,7727.8,1911
2024-02-02 09:55:00+05:30,7725.05,7728.95,7714.0,7720.0,1251
2024-02-02 10:00:00+05:30,7720.1,7734.75,7720.1,7729.55,1515
2024-02-02 10:05:00+05:30,7729.4,7739.95,7725.0,7739.7,1775
2024-02-02 10:10:00+05:30,7739.45,7748.7,7733.05,7748.7,4316
2024-02-02 10:15:00+05:30,7747.0,7748.85,7742.4,7745.85,2318
2024-02-02 10:20:00+05:30,7745.75,7757.0,7745.75,7757.0,6168
2024-02-02 10:25:00+05:30,7759.95,7763.5,7756.9,7760.2,2997
2024-02-02 10:30:00+05:30,7762.0,7768.95,7760.05,7768.0,4426
2024-02-02 10:35:00+05:30,7768.85,7768.85,7741.4,7744.0,2964
2024-02-02 10:40:00+05:30,7744.0,7747.05,7737.2,7745.95,1689
2024-02-02 10:45:00+05:30,7747.8,7753.25,7745.6,7752.45,1061
2024-02-02 10:50:00+05:30,7749.0,7752.15,7736.0,7738.9,1218
2024-02-02 10:55:00+05:30,7736.0,7739.95,7723.7,7736.5,5121
2024-02-02 11:00:00+05:30,7736.8,7740.0,7731.65,7735.9,1445
2024-02-02 11:05:00+05:30,7735.8,7750.45,7734.9,7748.4,3028
2024-02-02 11:10:00+05:30,7748.95,7749.0,7738.75,7740.0,1317
2024-02-02 11:15:00+05:30,7740.0,7755.0,7737.55,7748.0,1678
2024-02-02 11:20:00+05:30,7745.25,7765.0,7745.25,7765.0,2872
2024-02-02 11:25:00+05:30,7763.25,7766.95,7759.6,7763.95,3258
2024-02-02 11:30:00+05:30,7762.0,7764.0,7752.5,7757.0,1306
2024-02-02 11:35:00+05:30,7757.0,7761.95,7752.0,7757.95,976
2024-02-02 11:40:00+05:30,7761.25,7777.0,7756.75,7762.25,4078
2024-02-02 11:45:00+05:30,7761.95,7773.7,7760.05,7771.95,2460
2024-02-02 11:50:00+05:30,7771.05,7777.0,7755.0,7772.4,6066
2024-02-02 11:55:00+05:30,7772.4,7777.0,7770.1,7772.0,2741
2024-02-02 12:00:00+05:30,7772.6,7787.0,7771.1,7785.0,3374
2024-02-02 12:05:00+05:30,7786.0,7793.0,7781.3,7785.5,5204
2024-02-02 12:10:00+05:30,7785.35,7797.0,7784.3,7790.0,3005
2024-02-02 12:15:00+05:30,7787.0,7797.5,7783.1,7796.5,2981
2024-02-02 12:20:00+05:30,7795.15,7797.0,7771.0,7771.65,3363
2024-02-02 12:25:00+05:30,7772.05,7777.0,7770.0,7771.7,3869
2024-02-02 12:30:00+05:30,7771.7,7772.35,7740.75,7749.2,9686
2024-02-02 12:35:00+05:30,7749.15,7754.0,7740.05,7745.35,5905
2024-02-02 12:40:00+05:30,7744.65,7748.8,7733.3,7734.85,4021
2024-02-02 12:45:00+05:30,7735.2,7740.0,7730.0,7737.25,1615
2024-02-02 12:50:00+05:30,7735.7,7748.65,7732.0,7733.65,2061
2024-02-02 12:55:00+05:30,7732.8,7738.1,7730.65,7736.85,1913
2024-02-02 13:00:00+05:30,7736.85,7738.55,7730.0,7730.3,1863
2024-02-02 13:05:00+05:30,7730.4,7734.8,7722.5,7725.4,2859
2024-02-02 13:10:00+05:30,7725.05,7727.45,7720.5,7725.0,1881
2024-02-02 13:15:00+05:30,7727.0,7730.0,7717.05,7728.8,1260
2024-02-02 13:20:00+05:30,7728.75,7732.65,7719.6,7719.6,823
2024-02-02 13:25:00+05:30,7720.1,7730.0,7717.75,7729.2,863
2024-02-02 13:30:00+05:30,7728.4,7732.7,7720.1,7721.9,439
2024-02-02 13:35:00+05:30,7721.8,7730.0,7721.05,7729.4,551
2024-02-02 13:40:00+05:30,7729.45,7730.0,7726.0,7727.8,760
2024-02-02 13:45:00+05:30,7728.6,7731.0,7727.75,7731.0,451
2024-02-02 13:50:00+05:30,7730.4,7742.35,7729.95,7741.65,789
2024-02-02 13:55:00+05:30,7741.6,7743.35,7738.0,7739.8,1004
2024-02-02 14:00:00+05:30,7738.55,7740.7,7736.0,7738.05,501
2024-02-02 14:05:00+05:30,7737.0,7743.95,7736.05,7740.75,1499
2024-02-02 14:10:00+05:30,7741.0,7743.0,7740.0,7742.6,457
2024-02-02 14:15:00+05:30,7742.3,7744.8,7738.5,7739.6,813
2024-02-02 14:20:00+05:30,7739.6,7742.4,7733.05,7736.0,568
2024-02-02 14:25:00+05:30,7734.3,7735.75,7727.0,7731.7,742
2024-02-02 14:30:00+05:30,7731.45,7739.25,7729.9,7730.0,548
2024-02-02 14:35:00+05:30,7730.0,7739.95,7730.0,7739.55,714
2024-02-02 14:40:00+05:30,7739.35,7739.6,7735.0,7736.95,486
2024-02-02 14:45:00+05:30,7737.0,7738.95,7732.85,7736.2,953
