date,open,high,low,close,volume
2024-02-01 13:35:00+05:30,2282.55,2285.15,2278.05,2278.3,1274
2024-02-01 13:40:00+05:30,2278.55,2282.0,2273.25,2280.8,9091
2024-02-01 13:45:00+05:30,2279.7,2286.6,2279.7,2283.35,2059
2024-02-01 13:50:00+05:30,2284.15,2284.6,2281.9,2284.6,1147
2024-02-01 13:55:00+05:30,2283.0,2285.5,2280.15,2281.25,17731
2024-02-01 14:00:00+05:30,2282.55,2286.25,2282.55,2285.45,4437
2024-02-01 14:05:00+05:30,2285.45,2287.45,2285.4,2286.5,3362
2024-02-01 14:10:00+05:30,2286.5,2291.4,2284.65,2285.55,26993
2024-02-01 14:15:00+05:30,2285.25,2285.55,2280.95,2284.15,3918
2024-02-01 14:20:00+05:30,2284.15,2284.45,2280.55,2280.55,9239
2024-02-01 14:25:00+05:30,2280.55,2281.9,2277.05,2280.0,9831
2024-02-01 14:30:00+05:30,2279.5,2281.4,2278.6,2280.25,11934
2024-02-01 14:35:00+05:30,2280.0,2282.1,2279.6,2280.6,6555
2024-02-01 14:40:00+05:30,2280.8,2282.3,2279.85,2280.45,2684
2024-02-01 14:45:00+05:30,2280.35,2285.0,2280.0,2282.9,5493
2024-02-01 14:50:00+05:30,2284.15,2285.9,2283.8,2285.1,799
2024-02-01 14:55:00+05:30,2286.2,2288.8,2285.05,2286.15,2898
2024-02-01 15:00:00+05:30,2286.15,2286.15,2280.0,2280.0,2679
2024-02-01 15:05:00+05:30,2280.35,2283.9,2279.0,2281.95,22994
2024-02-01 15:10:00+05:30,2282.7,2285.15,2280.0,2280.0,8355
2024-02-01 15:15:00+05:30,2280.0,2281.0,2279.65,2279.65,8585
2024-02-01 15:20:00+05:30,2279.75,2283.5,2277.2,2280.05,23374
2024-02-01 15:25:00+05:30,2280.0,2284.05,2280.0,2280.0,7204
2024-02-02 09:15:00+05:30,2300.0,2300.0,2285.3,2289.1,9761
2024-02-02 09:20:00+05:30,2289.0,2292.5,2286.05,2291.9,2676
2024-02-02 09:25:00+05:30,2290.6,2295.0,2289.7,2290.4,1953
2024-02-02 09:30:00+05:30,2290.45,2294.9,2289.25,2291.15,3055
2024-02-02 09:35:00+05:30,2292.9,2298.0,2291.6,2294.05,2959
2024-02-02 09:40:00+05:30,2295.15,2296.15,2292.05,2293.2,1059
2024-02-02 09:45:00+05:30,2292.05,2292.05,2289.0,2290.0,1828
2024-02-02 09:50:00+05:30,2290.0,2292.3,2289.15,2291.6,665
2024-02-02 09:55:00+05:30,2291.3,2292.9,2288.1,2291.5,1174
2024-02-02 10:00:00+05:30,2291.3,2294.8,2288.0,2291.5,1173
2024-02-02 10:05:00+05:30,2290.45,2292.0,2285.65,2286.0,1105
2024-02-02 10:10:00+05:30,2288.25,2288.25,2282.7,2284.85,562
2024-02-02 10:15:00+05:30,2285.95,2288.25,2282.0,2285.4,2835
2024-02-02 10:20:00+05:30,2285.8,2289.45,2285.8,2289.05,435
2024-02-02 10:25:00+05:30,2288.55,2290.0,2285.8,2288.8,847
2024-02-02 10:30:00+05:30,2287.75,2288.85,2285.8,2285.8,577
2024-02-02 10:35:00+05:30,2285.8,2288.85,2285.8,2288.5,401
2024-02-02 10:40:00+05:30,2287.5,2288.8,2285.85,2288.7,512
2024-02-02 10:45:00+05:30,2287.35,2290.2,2285.8,2286.2,3848
2024-02-02 10:50:00+05:30,2286.05,2289.6,2285.05,2289.6,573
2024-02-02 10:55:00+05:30,2287.95,2289.45,2286.7,2287.0,231
2024-02-02 11:00:00+05:30,2288.55,2288.55,2286.1,2287.3,456
2024-02-02 11:05:00+05:30,2285.35,2285.35,2282.0,2283.25,834
