date,open,high,low,close,volume
2024-02-01 13:45:00+05:30,1576.85,1577.0,1575.4,1576.4,27803
2024-02-01 13:50:00+05:30,1576.5,1576.9,1575.15,1576.0,36795
2024-02-01 13:55:00+05:30,1575.7,1576.35,1573.3,1574.6,24615
2024-02-01 14:00:00+05:30,1574.5,1575.75,1574.35,1575.5,12771
2024-02-01 14:05:00+05:30,1575.5,1575.6,1574.75,1574.8,13505
2024-02-01 14:10:00+05:30,1575.45,1576.1,1573.95,1575.55,22098
2024-02-01 14:15:00+05:30,1575.75,1575.95,1573.45,1573.95,23676
2024-02-01 14:20:00+05:30,1574.05,1576.0,1573.85,1574.35,11271
2024-02-01 14:25:00+05:30,1575.0,1576.0,1574.0,1575.9,16380
2024-02-01 14:30:00+05:30,1575.9,1579.05,1574.7,1576.95,21133
2024-02-01 14:35:00+05:30,1577.3,1578.7,1576.45,1577.5,21483
2024-02-01 14:40:00+05:30,1577.5,1577.5,1575.75,1576.65,15717
2024-02-01 14:45:00+05:30,1576.7,1577.95,1571.6,1571.9,56407
2024-02-01 14:50:00+05:30,1572.0,1572.4,1568.5,1570.4,90707
2024-02-01 14:55:00+05:30,1571.15,1572.8,1570.1,1570.4,57530
2024-02-01 15:00:00+05:30,1570.85,1577.75,1569.1,1576.0,155735
2024-02-01 15:05:00+05:30,1576.0,1578.55,1574.75,1578.0,161111
2024-02-01 15:10:00+05:30,1578.05,1580.0,1576.55,1577.1,132989
2024-02-01 15:15:00+05:30,1577.0,1580.95,1575.05,1579.1,165606
2024-02-01 15:20:00+05:30,1579.0,1580.0,1577.05,1578.55,121133
2024-02-01 15:25:00+05:30,1578.9,1580.2,1572.05,1578.0,70439
2024-02-02 09:15:00+05:30,1584.8,1602.2,1584.0,1597.6,97647
2024-02-02 09:20:00+05:30,1598.0,1599.8,1595.9,1595.9,53211
2024-02-02 09:25:00+05:30,1595.9,1598.85,1593.7,1598.5,46084
2024-02-02 09:30:00+05:30,1598.15,1599.0,1595.05,1596.95,38875
2024-02-02 09:35:00+05:30,1596.65,1596.75,1590.6,1592.0,28040
2024-02-02 09:40:00+05:30,1592.0,1592.2,1587.8,1588.1,27918
2024-02-02 09:45:00+05:30,1588.05,1589.2,1585.3,1586.8,25933
2024-02-02 09:50:00+05:30,1586.95,1591.75,1586.85,1589.65,22807
2024-02-02 09:55:00+05:30,1589.0,1591.0,1587.05,1588.65,11808
2024-02-02 10:00:00+05:30,1588.65,1591.0,1587.25,1590.95,20858
2024-02-02 10:05:00+05:30,1590.45,1591.95,1589.05,1589.6,16274
2024-02-02 10:10:00+05:30,1589.15,1593.75,1589.15,1590.7,15975
2024-02-02 10:15:00+05:30,1591.1,1591.1,1588.35,1589.55,7528
