date,open,high,low,close,volume
2024-02-01 14:45:00+05:30,1434.7,1436.15,1433.85,1434.95,17360
2024-02-01 14:50:00+05:30,1435.0,1436.25,1432.4,1434.8,21218
2024-02-01 14:55:00+05:30,1434.7,1435.0,1433.75,1434.95,16159
2024-02-01 15:00:00+05:30,1435.0,1435.8,1432.35,1433.6,51763
2024-02-01 15:05:00+05:30,1433.6,1434.55,1431.8,1433.95,41325
2024-02-01 15:10:00+05:30,1435.0,1435.0,1431.2,1431.2,42266
2024-02-01 15:15:00+05:30,1431.15,1432.65,1431.15,1431.95,30200
2024-02-01 15:20:00+05:30,1431.9,1432.0,1429.3,1431.8,34033
2024-02-01 15:25:00+05:30,1431.95,1434.0,1429.05,1429.05,16120
2024-02-02 09:15:00+05:30,1440.8,1456.0,1437.8,1445.55,33715
2024-02-02 09:20:00+05:30,1446.5,1449.8,1444.3,1444.9,22451
2024-02-02 09:25:00+05:30,1444.05,1453.6,1444.05,1453.5,25612
2024-02-02 09:30:00+05:30,1453.35,1455.4,1449.15,1452.6,25607
2024-02-02 09:35:00+05:30,1452.6,1454.7,1447.65,1448.0,16011
2024-02-02 09:40:00+05:30,1447.3,1450.25,1447.05,1449.25,13885
2024-02-02 09:45:00+05:30,1449.1,1449.75,1443.0,1443.1,8509
2024-02-02 09:50:00+05:30,1443.0,1446.9,1442.6,1445.4,14007
2024-02-02 09:55:00+05:30,1445.05,1448.75,1445.0,1446.55,4282
2024-02-02 10:00:00+05:30,1446.55,1446.55,1441.35,1441.35,8937
2024-02-02 10:05:00+05:30,1441.35,1442.8,1437.4,1438.8,12155
2024-02-02 10:10:00+05:30,1438.8,1440.0,1437.0,1438.0,9061
2024-02-02 10:15:00+05:30,1438.0,1442.55,1436.75,1440.45,16484
2024-02-02 10:20:00+05:30,1440.35,1446.2,1438.5,1445.45,15976
2024-02-02 10:25:00+05:30,1445.45,1447.7,1443.95,1447.35,11426
2024-02-02 10:30:00+05:30,1447.15,1450.55,1442.7,1446.0,46126
2024-02-02 10:35:00+05:30,1446.0,1447.65,1446.0,1446.8,7722
2024-02-02 10:40:00+05:30,1446.2,1447.5,1446.0,1447.0,8184
2024-02-02 10:45:00+05:30,1447.05,1448.0,1446.05,1446.35,4793
2024-02-02 10:50:00+05:30,1446.35,1447.4,1446.25,1446.85,6231
2024-02-02 10:55:00+05:30,1446.75,1448.5,1446.5,1448.35,10955
2024-02-02 11:00:00+05:30,1448.3,1448.3,1446.05,1446.05,4741
2024-02-02 11:05:00+05:30,1446.4,1451.2,1446.35,1450.5,31054
2024-02-02 11:10:00+05:30,1451.4,1452.65,1450.7,1452.0,94566
2024-02-02 11:15:00+05:30,1452.0,1454.3,1452.0,1452.8,14075
2024-02-02 11:20:00+05:30,1452.8,1452.95,1448.4,1449.45,97722
2024-02-02 11:25:00+05:30,1449.45,1452.0,1448.1,1449.9,28772
2024-02-02 11:30:00+05:30,1449.75,1450.9,1448.7,1449.0,14051
2024-02-02 11:35:00+05:30,1449.0,1452.0,1448.4,1450.1,15798
2024-02-02 11:40:00+05:30,1450.05,1450.95,1448.0,1448.55,58827
2024-02-02 11:45:00+05:30,1448.2,1450.65,1448.0,1449.8,55808
2024-02-02 11:50:00+05:30,1449.8,1450.0,1447.95,1449.5,15633
2024-02-02 11:55:00+05:30,1449.5,1449.5,1443.9,1445.95,19092
2024-02-02 12:00:00+05:30,1445.95,1447.9,1441.65,1442.6,50098
2024-02-02 12:05:00+05:30,1442.15,1445.75,1441.2,1443.1,27864
2024-02-02 12:10:00+05:30,1442.9,1442.9,1440.0,1440.3,18591
