date,open,high,low,close,volume
2024-02-01 14:15:00+05:30,939.0,939.5,937.05,938.1,21211
2024-02-01 14:20:00+05:30,938.7,939.0,938.0,938.0,17612
2024-02-01 14:25:00+05:30,938.0,939.0,937.85,938.75,11662
2024-02-01 14:30:00+05:30,938.6,940.35,938.1,940.0,51168
2024-02-01 14:35:00+05:30,940.5,946.55,940.3,941.55,134588
2024-02-01 14:40:00+05:30,941.55,943.0,940.6,940.8,23643
2024-02-01 14:45:00+05:30,941.2,942.3,940.65,941.2,20827
2024-02-01 14:50:00+05:30,942.85,942.95,941.0,941.9,19726
2024-02-01 14:55:00+05:30,941.3,941.7,940.1,941.6,18575
2024-02-01 15:00:00+05:30,941.05,941.05,938.0,938.5,24558
2024-02-01 15:05:00+05:30,938.25,939.05,936.6,937.55,50184
2024-02-01 15:10:00+05:30,939.5,940.35,937.05,937.05,69311
2024-02-01 15:15:00+05:30,937.2,937.2,935.2,935.3,75040
2024-02-01 15:20:00+05:30,935.4,936.0,933.2,934.0,74012
2024-02-01 15:25:00+05:30,935.0,937.35,934.5,936.95,52757
2024-02-02 09:15:00+05:30,942.85,949.0,942.55,945.35,181991
2024-02-02 09:20:00+05:30,945.0,947.0,943.8,946.8,122018
2024-02-02 09:25:00+05:30,946.4,947.45,943.05,944.65,320755
2024-02-02 09:30:00+05:30,944.0,946.75,943.5,944.0,105969
2024-02-02 09:35:00+05:30,943.55,946.25,943.45,945.85,50455
2024-02-02 09:40:00+05:30,945.35,946.2,943.55,944.45,24023
2024-02-02 09:45:00+05:30,944.0,944.55,941.35,941.85,42391
2024-02-02 09:50:00+05:30,941.95,947.0,941.25,946.55,65248
2024-02-02 09:55:00+05:30,945.7,947.0,945.0,946.0,35879
2024-02-02 10:00:00+05:30,946.0,947.0,945.95,946.0,39115
2024-02-02 10:05:00+05:30,946.35,947.0,944.1,945.1,44372
2024-02-02 10:10:00+05:30,945.5,947.0,945.1,946.9,33980
2024-02-02 10:15:00+05:30,946.85,953.35,946.25,952.0,287048
2024-02-02 10:20:00+05:30,952.75,953.4,951.0,952.35,149408
2024-02-02 10:25:00+05:30,952.0,954.85,951.4,952.0,98185
2024-02-02 10:30:00+05:30,952.0,953.0,951.2,952.0,42022
2024-02-02 10:35:00+05:30,952.05,952.35,949.0,949.05,50241
2024-02-02 10:40:00+05:30,949.45,950.25,949.0,949.9,29306
2024-02-02 10:45:00+05:30,950.0,950.4,949.75,950.0,50609
2024-02-02 10:50:00+05:30,950.0,950.35,948.7,950.0,47741
2024-02-02 10:55:00+05:30,950.0,950.25,949.5,950.0,22554
2024-02-02 11:00:00+05:30,950.0,950.35,949.3,950.0,20017
2024-02-02 11:05:00+05:30,950.0,952.15,949.7,950.2,123912
2024-02-02 11:10:00+05:30,950.5,952.55,950.0,952.0,46792
2024-02-02 11:15:00+05:30,952.0,953.1,951.0,951.2,82879
2024-02-02 11:20:00+05:30,951.05,951.9,950.5,950.95,18865
2024-02-02 11:25:00+05:30,950.6,950.65,949.55,950.0,36922
2024-02-02 11:30:00+05:30,950.0,950.0,949.75,950.0,19817
2024-02-02 11:35:00+05:30,949.95,950.5,949.7,949.95,55792
2024-02-02 11:40:00+05:30,950.0,950.25,949.5,949.95,34101
2024-02-02 11:45:00+05:30,949.85,950.0,948.85,949.2,20933
2024-02-02 11:50:00+05:30,949.2,949.2,947.85,948.85,31256
2024-02-02 11:55:00+05:30,948.85,948.95,947.0,947.5,26351
2024-02-02 12:00:00+05:30,947.05,947.95,946.35,947.0,19898
2024-02-02 12:05:00+05:30,946.95,947.7,946.65,947.1,17839
2024-02-02 12:10:00+05:30,947.5,948.0,946.9,947.4,20876
2024-02-02 12:15:00+05:30,947.75,950.05,947.4,949.1,37584
2024-02-02 12:20:00+05:30,949.5,952.0,948.85,951.4,91399
2024-02-02 12:25:00+05:30,951.1,952.0,950.8,951.0,49984
2024-02-02 12:30:00+05:30,951.0,951.8,949.7,951.0,94212
2024-02-02 12:35:00+05:30,950.85,950.85,945.25,946.35,54096
2024-02-02 12:40:00+05:30,946.55,947.75,946.05,946.05,20891
2024-02-02 12:45:00+05:30,947.3,949.85,946.85,949.75,47603
2024-02-02 12:50:00+05:30,949.8,950.0,947.35,950.0,32657
2024-02-02 12:55:00+05:30,950.0,950.0,948.8,949.95,17702
2024-02-02 13:00:00+05:30,949.9,950.0,948.2,950.0,28812
2024-02-02 13:05:00+05:30,949.95,950.0,949.5,950.0,49054
2024-02-02 13:10:00+05:30,950.0,950.4,949.05,949.35,22455
2024-02-02 13:15:00+05:30,949.9,949.95,947.7,947.75,32573
2024-02-02 13:20:00+05:30,947.95,948.0,947.15,947.35,14189
2024-02-02 13:25:00+05:30,947.6,947.7,946.5,947.0,18891
2024-02-02 13:30:00+05:30,947.0,949.7,946.6,949.65,20759
2024-02-02 13:35:00+05:30,949.65,950.05,948.7,949.85,39954
2024-02-02 13:40:00+05:30,950.0,950.0,949.05,949.8,13931
2024-02-02 13:45:00+05:30,949.7,949.8,949.55,949.8,15163
2024-02-02 13:50:00+05:30,949.65,950.35,949.0,949.85,41117
2024-02-02 13:55:00+05:30,949.85,950.4,949.4,949.95,19511
2024-02-02 14:00:00+05:30,949.95,950.0,949.05,950.0,16327
2024-02-02 14:05:00+05:30,950.0,950.0,948.5,949.8,23375
2024-02-02 14:10:00+05:30,949.3,950.1,948.85,949.95,27665
2024-02-02 14:15:00+05:30,949.95,950.25,949.15,950.0,37190
2024-02-02 14:20:00+05:30,950.0,950.0,947.0,947.5,68308
2024-02-02 14:25:00+05:30,947.45,947.95,946.8,947.35,36884
2024-02-02 14:30:00+05:30,947.15,950.05,947.15,947.75,172267
2024-02-02 14:35:00+05:30,947.85,948.0,947.45,947.8,9547
2024-02-02 14:40:00+05:30,947.3,948.3,947.3,947.6,264024
2024-02-02 14:45:00+05:30,947.6,948.05,947.5,947.5,29527
2024-02-02 14:50:00+05:30,947.65,947.75,946.5,946.5,28133
2024-02-02 14:55:00+05:30,946.55,946.9,937.95,939.8,136478
2024-02-02 15:00:00+05:30,939.35,946.0,939.05,944.3,106432
2024-02-02 15:05:00+05:30,944.8,944.95,943.6,944.0,37407
2024-02-02 15:10:00+05:30,943.35,945.6,943.0,945.15,36758
2024-02-02 15:15:00+05:30,945.2,947.25,945.0,947.0,67281
2024-02-02 15:20:00+05:30,946.8,947.95,945.15,947.75,135935
2024-02-02 15:25:00+05:30,947.25,948.0,946.95,947.0,88989
2024-02-05 09:15:00+05:30,956.5,969.0,955.0,967.45,396088
2024-02-05 09:20:00+05:30,967.4,967.4,961.4,963.9,278158
2024-02-05 09:25:00+05:30,963.15,964.85,961.5,963.9,170250
2024-02-05 09:30:00+05:30,962.85,965.0,960.75,963.65,190377
2024-02-05 09:35:00+05:30,964.65,964.9,961.85,964.4,98590
2024-02-05 09:40:00+05:30,964.0,965.6,960.2,965.6,241676
2024-02-05 09:45:00+05:30,964.9,973.0,963.55,972.0,528221
2024-02-05 09:50:00+05:30,971.8,975.9,970.05,975.2,580258
2024-02-05 09:55:00+05:30,975.05,978.2,973.6,973.8,328584
2024-02-05 10:00:00+05:30,973.8,976.85,972.8,973.8,103883
2024-02-05 10:05:00+05:30,973.55,977.9,973.45,977.3,136076
2024-02-05 10:10:00+05:30,977.2,977.3,974.0,974.9,93031
2024-02-05 10:15:00+05:30,974.6,975.2,971.0,971.0,126842
2024-02-05 10:20:00+05:30,971.0,973.8,971.0,973.8,129174
2024-02-05 10:25:00+05:30,973.7,977.5,973.7,975.5,179668
2024-02-05 10:30:00+05:30,975.65,976.4,974.1,975.0,81059
2024-02-05 10:35:00+05:30,975.55,985.9,975.0,985.2,692668
2024-02-05 10:40:00+05:30,984.35,989.6,983.45,985.15,297762
2024-02-05 10:45:00+05:30,985.0,990.0,984.0,986.4,396100
2024-02-05 10:50:00+05:30,986.4,988.15,984.15,985.0,118026
2024-02-05 10:55:00+05:30,984.5,986.5,983.35,985.5,88452
2024-02-05 11:00:00+05:30,985.9,997.15,985.6,996.5,518391
2024-02-05 11:05:00+05:30,996.9,996.9,992.2,994.8,207329
2024-02-05 11:10:00+05:30,994.8,1005.0,994.0,1005.0,764375
2024-02-05 11:15:00+05:30,1005.85,1008.0,1000.85,1007.15,415964
2024-02-05 11:20:00+05:30,1007.0,1008.55,998.4,1001.15,382367
2024-02-05 11:25:00+05:30,1001.0,1015.7,998.3,1015.1,492031
2024-02-05 11:30:00+05:30,1016.15,1027.6,1014.1,1018.45,1173674
2024-02-05 11:35:00+05:30,1018.0,1023.1,1016.0,1022.65,359895
2024-02-05 11:40:00+05:30,1021.7,1026.0,1017.8,1022.25,439603
2024-02-05 11:45:00+05:30,1022.05,1022.1,1013.45,1014.75,223210
2024-02-05 11:50:00+05:30,1014.75,1015.0,1008.95,1010.55,299993
2024-02-05 11:55:00+05:30,1010.55,1021.8,1009.15,1019.9,234895
2024-02-05 12:00:00+05:30,1018.9,1021.05,1017.4,1020.5,167362
2024-02-05 12:05:00+05:30,1020.6,1020.6,1009.05,1010.0,176733
2024-02-05 12:10:00+05:30,1010.35,1013.8,1007.0,1008.0,173709
2024-02-05 12:15:00+05:30,1007.8,1011.0,1005.1,1010.0,148143
2024-02-05 12:20:00+05:30,1010.0,1013.25,1007.5,1007.65,129279
2024-02-05 12:25:00+05:30,1008.25,1008.85,1005.6,1007.0,93272
2024-02-05 12:30:00+05:30,1007.0,1007.0,1001.05,1001.9,201593
