date,open,high,low,close,volume
2024-02-01 14:10:00+05:30,1821.35,1824.25,1821.35,1823.0,20780
2024-02-01 14:15:00+05:30,1823.3,1823.6,1821.8,1822.9,25205
2024-02-01 14:20:00+05:30,1822.9,1823.5,1821.0,1821.65,29481
2024-02-01 14:25:00+05:30,1821.7,1822.9,1820.65,1822.4,25808
2024-02-01 14:30:00+05:30,1822.6,1822.65,1820.5,1821.3,23207
2024-02-01 14:35:00+05:30,1821.65,1822.0,1818.65,1819.85,23805
2024-02-01 14:40:00+05:30,1819.2,1820.75,1819.05,1819.7,20170
2024-02-01 14:45:00+05:30,1819.7,1822.0,1819.2,1821.7,22291
2024-02-01 14:50:00+05:30,1821.7,1823.5,1821.05,1822.9,33018
2024-02-01 14:55:00+05:30,1822.95,1823.4,1821.3,1822.4,31248
2024-02-01 15:00:00+05:30,1822.65,1824.95,1821.55,1822.05,80857
2024-02-01 15:05:00+05:30,1822.45,1824.4,1822.0,1822.2,71824
2024-02-01 15:10:00+05:30,1822.2,1823.9,1820.05,1821.2,57969
2024-02-01 15:15:00+05:30,1821.05,1822.0,1819.75,1821.9,52256
2024-02-01 15:20:00+05:30,1821.9,1824.9,1821.15,1824.65,62599
2024-02-01 15:25:00+05:30,1824.9,1824.9,1821.5,1822.95,39367
2024-02-02 09:15:00+05:30,1841.8,1841.8,1833.35,1840.0,158896
2024-02-02 09:20:00+05:30,1839.95,1841.75,1837.3,1838.05,83286
2024-02-02 09:25:00+05:30,1837.95,1838.0,1831.65,1832.35,344264
2024-02-02 09:30:00+05:30,1832.35,1834.55,1829.05,1831.95,652539
2024-02-02 09:35:00+05:30,1831.35,1832.65,1825.85,1828.55,30137
2024-02-02 09:40:00+05:30,1828.6,1831.2,1827.1,1829.8,26990
2024-02-02 09:45:00+05:30,1830.0,1830.7,1826.65,1827.5,27198
2024-02-02 09:50:00+05:30,1827.4,1829.95,1827.0,1828.0,11948
2024-02-02 09:55:00+05:30,1828.5,1829.95,1827.0,1829.6,15529
2024-02-02 10:00:00+05:30,1829.3,1833.0,1829.0,1829.0,21920
2024-02-02 10:05:00+05:30,1829.0,1830.0,1828.05,1829.0,7086
2024-02-02 10:10:00+05:30,1828.95,1829.25,1827.0,1828.0,16475
2024-02-02 10:15:00+05:30,1828.7,1829.0,1827.0,1828.4,5884
2024-02-02 10:20:00+05:30,1829.0,1829.25,1825.2,1827.8,251426
2024-02-02 10:25:00+05:30,1828.0,1828.0,1824.35,1824.4,98948
2024-02-02 10:30:00+05:30,1824.9,1825.35,1823.5,1824.35,26129
2024-02-02 10:35:00+05:30,1823.55,1825.85,1823.3,1825.85,9738
2024-02-02 10:40:00+05:30,1825.85,1826.0,1824.05,1826.0,12816
2024-02-02 10:45:00+05:30,1826.0,1826.7,1825.0,1825.8,8532
2024-02-02 10:50:00+05:30,1825.9,1827.0,1824.1,1824.9,24521
2024-02-02 10:55:00+05:30,1824.9,1826.5,1824.2,1824.45,14546
2024-02-02 11:00:00+05:30,1824.55,1825.5,1822.85,1824.75,30103
2024-02-02 11:05:00+05:30,1824.75,1826.45,1821.8,1823.95,61637
2024-02-02 11:10:00+05:30,1823.95,1833.0,1823.45,1831.6,76500
2024-02-02 11:15:00+05:30,1831.6,1835.85,1831.6,1834.7,57319
2024-02-02 11:20:00+05:30,1834.7,1835.45,1832.7,1834.8,24541
2024-02-02 11:25:00+05:30,1834.9,1838.45,1834.3,1837.6,31988
2024-02-02 11:30:00+05:30,1837.65,1844.5,1837.4,1843.3,58070
2024-02-02 11:35:00+05:30,1843.95,1848.65,1842.8,1847.95,74047
2024-02-02 11:40:00+05:30,1847.55,1850.0,1845.6,1846.75,88831
2024-02-02 11:45:00+05:30,1847.3,1849.7,1843.1,1843.75,47936
2024-02-02 11:50:00+05:30,1844.35,1844.9,1839.5,1840.0,36718
2024-02-02 11:55:00+05:30,1840.0,1840.85,1836.9,1837.15,99816
2024-02-02 12:00:00+05:30,1837.15,1841.65,1836.4,1840.65,38090
2024-02-02 12:05:00+05:30,1840.75,1843.45,1839.75,1840.55,50083
2024-02-02 12:10:00+05:30,1840.55,1841.25,1839.1,1839.6,34991
2024-02-02 12:15:00+05:30,1839.55,1839.55,1835.95,1836.2,22323
2024-02-02 12:20:00+05:30,1836.65,1838.9,1836.0,1836.35,40514
2024-02-02 12:25:00+05:30,1837.35,1838.45,1828.8,1828.85,159434
2024-02-02 12:30:00+05:30,1828.7,1830.65,1823.25,1829.65,92526
2024-02-02 12:35:00+05:30,1829.25,1829.85,1824.15,1829.85,80225
2024-02-02 12:40:00+05:30,1829.95,1833.15,1828.8,1830.8,42864
2024-02-02 12:45:00+05:30,1830.5,1831.25,1825.0,1825.5,32300
2024-02-02 12:50:00+05:30,1825.3,1830.1,1824.5,1827.35,53352
2024-02-02 12:55:00+05:30,1827.0,1829.05,1826.15,1826.4,16265
2024-02-02 13:00:00+05:30,1826.05,1832.25,1825.05,1831.0,53902
2024-02-02 13:05:00+05:30,1831.0,1831.95,1826.75,1827.7,42600
2024-02-02 13:10:00+05:30,1827.7,1828.45,1820.55,1821.05,106927
2024-02-02 13:15:00+05:30,1820.85,1828.75,1819.4,1825.65,165788
2024-02-02 13:20:00+05:30,1825.65,1826.3,1821.2,1821.55,82348
2024-02-02 13:25:00+05:30,1821.7,1825.15,1820.7,1824.8,23875
2024-02-02 13:30:00+05:30,1824.6,1825.0,1821.4,1822.95,16533
2024-02-02 13:35:00+05:30,1823.05,1825.0,1822.5,1824.8,47400
2024-02-02 13:40:00+05:30,1825.0,1827.95,1823.25,1824.25,83542
2024-02-02 13:45:00+05:30,1824.25,1826.85,1824.05,1825.05,14777
2024-02-02 13:50:00+05:30,1825.45,1829.6,1824.8,1828.7,55074
2024-02-02 13:55:00+05:30,1828.65,1830.5,1828.1,1829.7,14691
2024-02-02 14:00:00+05:30,1829.75,1833.1,1827.9,1829.2,59643
2024-02-02 14:05:00+05:30,1829.55,1834.2,1829.55,1832.15,41644
2024-02-02 14:10:00+05:30,1832.5,1833.85,1829.5,1831.25,33293
2024-02-02 14:15:00+05:30,1831.3,1832.9,1829.9,1830.4,20084
2024-02-02 14:20:00+05:30,1830.8,1833.85,1829.65,1833.3,22154
2024-02-02 14:25:00+05:30,1833.8,1835.65,1831.05,1832.1,30385
2024-02-02 14:30:00+05:30,1832.1,1834.3,1831.35,1832.9,28682
2024-02-02 14:35:00+05:30,1833.25,1835.0,1831.25,1831.75,29593
2024-02-02 14:40:00+05:30,1831.8,1833.55,1830.5,1831.35,43089
2024-02-02 14:45:00+05:30,1831.5,1832.65,1830.3,1831.05,40354
2024-02-02 14:50:00+05:30,1831.25,1831.35,1824.1,1825.65,116591
2024-02-02 14:55:00+05:30,1826.2,1827.25,1823.9,1824.5,140705
2024-02-02 15:00:00+05:30,1824.55,1826.55,1819.5,1821.8,71595
2024-02-02 15:05:00+05:30,1821.8,1825.8,1820.6,1823.8,66858
2024-02-02 15:10:00+05:30,1824.35,1825.05,1820.65,1821.1,61406
