date,open,high,low,close,volume
2024-02-01 13:35:00+05:30,908.95,910.9,906.6,907.15,51969
2024-02-01 13:40:00+05:30,907.55,908.25,906.15,906.55,51058
2024-02-01 13:45:00+05:30,906.95,911.15,906.15,910.75,91594
2024-02-01 13:50:00+05:30,910.75,911.7,910.0,910.1,29419
2024-02-01 13:55:00+05:30,910.6,912.05,910.15,911.35,52405
2024-02-01 14:00:00+05:30,911.35,914.8,911.25,912.4,54828
2024-02-01 14:05:00+05:30,912.4,913.6,909.7,910.0,45770
2024-02-01 14:10:00+05:30,909.65,911.0,908.7,909.35,46724
2024-02-01 14:15:00+05:30,909.0,909.05,906.0,908.45,38176
2024-02-01 14:20:00+05:30,908.45,909.55,907.0,908.1,35450
2024-02-01 14:25:00+05:30,908.1,912.4,908.1,912.0,40555
2024-02-01 14:30:00+05:30,912.25,913.5,910.55,913.0,35660
2024-02-01 14:35:00+05:30,912.9,913.4,910.55,911.4,24193
2024-02-01 14:40:00+05:30,911.0,911.35,908.0,909.5,22373
2024-02-01 14:45:00+05:30,909.55,912.1,909.0,911.5,29826
2024-02-01 14:50:00+05:30,911.75,918.5,911.45,918.05,239372
2024-02-01 14:55:00+05:30,918.05,922.0,916.85,920.0,297157
2024-02-01 15:00:00+05:30,920.55,924.2,919.2,922.15,330937
2024-02-01 15:05:00+05:30,921.7,922.95,919.9,921.65,95518
2024-02-01 15:10:00+05:30,921.8,922.75,920.0,920.45,72959
2024-02-01 15:15:00+05:30,920.5,921.8,918.55,920.75,89380
2024-02-01 15:20:00+05:30,920.8,921.5,919.6,920.55,79654
2024-02-01 15:25:00+05:30,920.5,921.0,918.05,918.8,88841
2024-02-02 09:15:00+05:30,937.05,937.9,925.65,927.65,352242
2024-02-02 09:20:00+05:30,927.65,929.1,925.0,925.05,146861
2024-02-02 09:25:00+05:30,925.05,927.25,921.5,926.45,137048
2024-02-02 09:30:00+05:30,926.5,932.65,925.7,931.9,177757
2024-02-02 09:35:00+05:30,931.5,932.9,928.7,931.6,119822
2024-02-02 09:40:00+05:30,931.15,936.0,931.15,935.5,169327
2024-02-02 09:45:00+05:30,935.0,936.6,932.25,936.15,83071
2024-02-02 09:50:00+05:30,936.0,936.85,934.1,934.9,61016
2024-02-02 09:55:00+05:30,934.9,935.5,933.15,934.95,61089
2024-02-02 10:00:00+05:30,934.9,935.4,934.5,934.9,50947
2024-02-02 10:05:00+05:30,935.0,935.3,933.5,934.65,74130
2024-02-02 10:10:00+05:30,934.65,935.0,933.5,934.9,53579
2024-02-02 10:15:00+05:30,934.7,935.3,933.8,934.8,51620
2024-02-02 10:20:00+05:30,934.75,935.0,933.5,934.95,33380
2024-02-02 10:25:00+05:30,934.95,935.0,931.0,931.05,43970
2024-02-02 10:30:00+05:30,931.0,932.25,927.55,932.25,50917
2024-02-02 10:35:00+05:30,932.25,934.15,930.75,931.05,36722
2024-02-02 10:40:00+05:30,931.05,931.05,928.15,930.95,25214
2024-02-02 10:45:00+05:30,930.3,931.05,928.2,929.9,15537
2024-02-02 10:50:00+05:30,929.9,930.3,928.0,929.05,13248
2024-02-02 10:55:00+05:30,929.35,931.0,928.35,930.5,23159
2024-02-02 11:00:00+05:30,930.5,932.5,930.0,931.7,24342
2024-02-02 11:05:00+05:30,931.5,932.0,930.55,931.75,12315
2024-02-02 11:10:00+05:30,931.6,931.75,928.55,929.0,24232
2024-02-02 11:15:00+05:30,928.55,929.1,928.0,928.2,24173
2024-02-02 11:20:00+05:30,928.5,928.6,922.7,923.35,58983
2024-02-02 11:25:00+05:30,923.35,923.6,922.7,923.35,50344
2024-02-02 11:30:00+05:30,923.35,923.85,922.6,923.35,54478
2024-02-02 11:35:00+05:30,923.35,923.8,922.6,922.8,46308
2024-02-02 11:40:00+05:30,922.35,923.1,917.1,917.2,69144
2024-02-02 11:45:00+05:30,917.8,922.75,917.5,922.45,33716
2024-02-02 11:50:00+05:30,922.4,922.9,922.0,922.4,17838
2024-02-02 11:55:00+05:30,922.45,923.2,920.65,922.8,26738
2024-02-02 12:00:00+05:30,922.8,923.4,922.1,922.5,58117
2024-02-02 12:05:00+05:30,922.5,923.05,922.1,922.65,28694
2024-02-02 12:10:00+05:30,922.8,922.95,922.15,922.55,15705
2024-02-02 12:15:00+05:30,922.75,922.95,921.5,921.5,8913
2024-02-02 12:20:00+05:30,921.95,922.8,921.5,922.0,8440
2024-02-02 12:25:00+05:30,921.7,922.7,920.0,922.7,47742
2024-02-02 12:30:00+05:30,922.35,922.35,917.85,918.25,33635
2024-02-02 12:35:00+05:30,918.8,920.8,915.3,920.8,46291
2024-02-02 12:40:00+05:30,920.5,922.45,920.4,921.55,27556
2024-02-02 12:45:00+05:30,921.55,921.9,920.1,920.3,11316
2024-02-02 12:50:00+05:30,919.45,920.65,918.1,920.55,22653
2024-02-02 12:55:00+05:30,920.0,920.85,919.2,920.8,13073
2024-02-02 13:00:00+05:30,920.35,923.0,919.5,923.0,48549
2024-02-02 13:05:00+05:30,922.6,923.0,921.75,922.0,23892
2024-02-02 13:10:00+05:30,921.9,923.35,921.0,921.6,19245
2024-02-02 13:15:00+05:30,921.55,922.75,920.05,920.65,20204
2024-02-02 13:20:00+05:30,920.7,921.45,917.2,917.2,17009
