date,open,high,low,close,volume
2024-02-01 13:50:00+05:30,1504.3,1506.1,1504.3,1505.45,2057
2024-02-01 13:55:00+05:30,1505.45,1506.5,1504.65,1505.45,1988
2024-02-01 14:00:00+05:30,1505.45,1507.3,1505.25,1507.3,1780
2024-02-01 14:05:00+05:30,1506.7,1511.85,1506.5,1509.05,4059
2024-02-01 14:10:00+05:30,1509.05,1509.95,1508.0,1508.0,1778
2024-02-01 14:15:00+05:30,1507.65,1507.9,1507.15,1507.15,1814
2024-02-01 14:20:00+05:30,1507.15,1508.2,1507.05,1507.65,1986
2024-02-01 14:25:00+05:30,1507.65,1508.05,1507.5,1507.55,1485
2024-02-01 14:30:00+05:30,1507.55,1509.0,1507.45,1508.15,2679
2024-02-01 14:35:00+05:30,1508.15,1509.2,1508.15,1508.8,1517
2024-02-01 14:40:00+05:30,1508.8,1510.15,1508.7,1508.8,3103
2024-02-01 14:45:00+05:30,1508.85,1510.75,1508.85,1509.75,2757
2024-02-01 14:50:00+05:30,1509.75,1509.75,1508.55,1509.05,2815
2024-02-01 14:55:00+05:30,1509.05,1510.4,1509.05,1510.05,2329
2024-02-01 15:00:00+05:30,1510.9,1512.0,1509.9,1511.95,15550
2024-02-01 15:05:00+05:30,1512.0,1512.0,1511.4,1511.95,14440
2024-02-01 15:10:00+05:30,1511.95,1512.0,1510.55,1511.4,16427
2024-02-01 15:15:00+05:30,1511.4,1512.0,1511.4,1512.0,15463
2024-02-01 15:20:00+05:30,1512.0,1517.4,1511.95,1516.7,26888
2024-02-01 15:25:00+05:30,1517.0,1517.45,1505.45,1512.4,22010
2024-02-02 09:15:00+05:30,1524.0,1524.0,1513.0,1515.55,6696
2024-02-02 09:20:00+05:30,1514.3,1517.85,1512.75,1516.3,5507
2024-02-02 09:25:00+05:30,1515.8,1516.85,1510.95,1512.4,4060
2024-02-02 09:30:00+05:30,1512.55,1514.85,1512.0,1514.05,7156
2024-02-02 09:35:00+05:30,1513.25,1515.7,1510.9,1511.15,1052
2024-02-02 09:40:00+05:30,1511.15,1512.9,1508.55,1508.55,2175
2024-02-02 09:45:00+05:30,1509.35,1509.8,1503.5,1503.85,5031
2024-02-02 09:50:00+05:30,1503.8,1505.7,1503.3,1504.9,2224
2024-02-02 09:55:00+05:30,1504.35,1505.45,1504.0,1505.45,428
2024-02-02 10:00:00+05:30,1505.7,1509.45,1503.8,1507.95,3512
2024-02-02 10:05:00+05:30,1508.85,1508.85,1505.0,1505.2,1844
2024-02-02 10:10:00+05:30,1505.2,1506.8,1503.5,1504.1,2833
2024-02-02 10:15:00+05:30,1505.0,1506.0,1504.05,1505.05,1137
2024-02-02 10:20:00+05:30,1505.05,1506.0,1504.6,1505.25,915
2024-02-02 10:25:00+05:30,1506.0,1507.75,1505.0,1505.95,997
2024-02-02 10:30:00+05:30,1506.7,1507.5,1505.75,1506.85,477
2024-02-02 10:35:00+05:30,1506.9,1508.0,1503.5,1503.5,1507
2024-02-02 10:40:00+05:30,1503.5,1505.2,1503.5,1505.05,815
2024-02-02 10:45:00+05:30,1505.05,1506.05,1501.6,1503.05,5270
2024-02-02 10:50:00+05:30,1503.2,1503.5,1502.1,1503.0,1079
2024-02-02 10:55:00+05:30,1503.0,1503.85,1502.0,1502.8,2720
2024-02-02 11:00:00+05:30,1503.55,1503.55,1500.05,1500.95,3570
2024-02-02 11:05:00+05:30,1500.95,1501.45,1496.25,1496.55,4671
2024-02-02 11:10:00+05:30,1497.6,1500.0,1495.95,1498.5,2921
2024-02-02 11:15:00+05:30,1498.55,1499.9,1498.45,1499.7,663
2024-02-02 11:20:00+05:30,1498.8,1499.9,1496.7,1496.7,6111
2024-02-02 11:25:00+05:30,1497.9,1497.95,1496.05,1496.25,1667
2024-02-02 11:30:00+05:30,1497.4,1498.95,1496.05,1498.6,3994
2024-02-02 11:35:00+05:30,1498.6,1498.65,1496.2,1496.2,2970
2024-02-02 11:40:00+05:30,1496.15,1496.95,1493.05,1493.7,5232
2024-02-02 11:45:00+05:30,1494.45,1496.65,1493.55,1496.0,27494
2024-02-02 11:50:00+05:30,1496.0,1496.45,1495.55,1495.65,1186
2024-02-02 11:55:00+05:30,1495.65,1497.6,1495.65,1496.5,1070
2024-02-02 12:00:00+05:30,1496.5,1497.95,1495.7,1497.05,953
2024-02-02 12:05:00+05:30,1498.15,1498.8,1496.65,1498.3,2807
2024-02-02 12:10:00+05:30,1497.5,1498.95,1497.05,1498.95,12422
2024-02-02 12:15:00+05:30,1498.5,1500.5,1498.05,1500.2,3956
2024-02-02 12:20:00+05:30,1500.45,1501.85,1499.75,1501.1,1524
