date,open,high,low,close,volume
2024-02-01 14:05:00+05:30,1109.45,1110.15,1108.55,1109.5,1557
2024-02-01 14:10:00+05:30,1109.45,1109.5,1107.65,1108.85,715
2024-02-01 14:15:00+05:30,1108.0,1109.5,1108.0,1109.25,1517
2024-02-01 14:20:00+05:30,1109.35,1109.35,1107.85,1108.55,939
2024-02-01 14:25:00+05:30,1108.8,1108.8,1107.45,1107.45,211
2024-02-01 14:30:00+05:30,1107.95,1109.9,1107.4,1108.6,663
2024-02-01 14:35:00+05:30,1109.25,1109.25,1107.65,1108.65,564
2024-02-01 14:40:00+05:30,1109.15,1109.9,1107.25,1107.25,965
2024-02-01 14:45:00+05:30,1107.9,1109.4,1107.9,1108.75,782
2024-02-01 14:50:00+05:30,1109.5,1110.6,1108.9,1110.45,381
2024-02-01 14:55:00+05:30,1110.55,1113.75,1109.9,1112.45,1748
2024-02-01 15:00:00+05:30,1112.8,1112.9,1108.95,1110.35,1711
2024-02-01 15:05:00+05:30,1110.35,1110.85,1110.0,1110.25,3101
2024-02-01 15:10:00+05:30,1111.05,1111.7,1110.1,1110.95,3177
2024-02-01 15:15:00+05:30,1110.85,1114.15,1110.85,1113.0,3001
2024-02-01 15:20:00+05:30,1112.95,1115.0,1112.95,1114.65,4788
2024-02-01 15:25:00+05:30,1114.75,1122.65,1114.75,1120.15,8936
2024-02-02 09:15:00+05:30,1114.0,1119.4,1111.15,1119.0,2472
2024-02-02 09:20:00+05:30,1118.6,1120.3,1116.75,1117.7,1418
2024-02-02 09:25:00+05:30,1117.05,1117.05,1113.4,1115.25,965
2024-02-02 09:30:00+05:30,1115.3,1117.0,1113.95,1116.8,890
2024-02-02 09:35:00+05:30,1115.55,1118.65,1115.5,1115.85,1567
2024-02-02 09:40:00+05:30,1116.5,1116.85,1114.7,1114.7,1243
2024-02-02 09:45:00+05:30,1113.75,1117.8,1113.75,1117.8,714
2024-02-02 09:50:00+05:30,1117.25,1117.85,1116.0,1116.7,1184
2024-02-02 09:55:00+05:30,1116.55,1116.65,1113.45,1113.45,1605
2024-02-02 10:00:00+05:30,1113.45,1114.2,1112.0,1112.7,327
2024-02-02 10:05:00+05:30,1112.0,1112.1,1110.1,1110.1,753
2024-02-02 10:10:00+05:30,1110.1,1111.2,1109.9,1110.6,324
2024-02-02 10:15:00+05:30,1110.05,1111.0,1108.75,1108.75,1364
2024-02-02 10:20:00+05:30,1109.7,1111.05,1109.0,1110.25,1180
2024-02-02 10:25:00+05:30,1110.7,1118.0,1110.2,1116.8,4904
2024-02-02 10:30:00+05:30,1117.3,1117.55,1115.15,1116.1,956
2024-02-02 10:35:00+05:30,1115.85,1116.75,1111.35,1113.25,1188
2024-02-02 10:40:00+05:30,1113.0,1113.5,1111.6,1112.65,265
2024-02-02 10:45:00+05:30,1112.65,1113.65,1112.65,1113.65,168
2024-02-02 10:50:00+05:30,1113.25,1115.0,1113.25,1114.4,755
2024-02-02 10:55:00+05:30,1115.0,1115.75,1114.55,1115.55,271
2024-02-02 11:00:00+05:30,1115.55,1115.95,1114.9,1115.15,440
2024-02-02 11:05:00+05:30,1115.15,1116.0,1114.9,1115.1,431
2024-02-02 11:10:00+05:30,1115.95,1117.0,1115.2,1117.0,281
2024-02-02 11:15:00+05:30,1116.5,1118.0,1116.1,1118.0,2825
2024-02-02 11:20:00+05:30,1117.75,1119.25,1117.75,1118.3,284
2024-02-02 11:25:00+05:30,1118.85,1119.15,1118.35,1118.4,66
2024-02-02 11:30:00+05:30,1118.4,1119.4,1115.7,1115.75,1549
2024-02-02 11:35:00+05:30,1115.75,1118.25,1115.75,1117.85,373
2024-02-02 11:40:00+05:30,1118.75,1118.75,1115.35,1115.35,480
2024-02-02 11:45:00+05:30,1115.35,1116.1,1113.3,1116.1,1015
2024-02-02 11:50:00+05:30,1116.1,1116.15,1114.95,1116.15,646
2024-02-02 11:55:00+05:30,1116.65,1118.1,1116.0,1116.0,296
2024-02-02 12:00:00+05:30,1116.95,1117.0,1115.9,1116.9,369
2024-02-02 12:05:00+05:30,1116.1,1116.2,1114.9,1114.9,357
2024-02-02 12:10:00+05:30,1114.25,1116.35,1113.65,1113.65,1486
2024-02-02 12:15:00+05:30,1113.6,1114.1,1111.6,1111.6,705
2024-02-02 12:20:00+05:30,1111.7,1113.3,1111.3,1111.3,583
2024-02-02 12:25:00+05:30,1112.15,1112.45,1108.75,1109.8,2979
2024-02-02 12:30:00+05:30,1108.7,1112.05,1108.05,1112.05,2946
2024-02-02 12:35:00+05:30,1110.9,1110.9,1107.8,1109.65,2681
2024-02-02 12:40:00+05:30,1110.8,1113.3,1109.85,1113.0,930
2024-02-02 12:45:00+05:30,1113.9,1114.9,1112.3,1112.3,1424
2024-02-02 12:50:00+05:30,1113.3,1116.35,1113.3,1116.1,1030
2024-02-02 12:55:00+05:30,1116.15,1117.0,1113.5,1113.5,406
2024-02-02 13:00:00+05:30,1113.5,1113.7,1112.35,1112.8,470
2024-02-02 13:05:00+05:30,1112.65,1114.3,1111.6,1113.55,2013
2024-02-02 13:10:00+05:30,1113.15,1113.5,1111.25,1112.05,738
2024-02-02 13:15:00+05:30,1111.7,1112.25,1110.1,1111.95,394
2024-02-02 13:20:00+05:30,1111.6,1113.9,1110.3,1110.3,2941
2024-02-02 13:25:00+05:30,1110.1,1110.1,1107.8,1107.8,1747
2024-02-02 13:30:00+05:30,1108.9,1109.7,1107.1,1109.0,1469
2024-02-02 13:35:00+05:30,1108.6,1110.8,1108.6,1110.8,335
2024-02-02 13:40:00+05:30,1110.4,1111.2,1110.35,1110.35,144
2024-02-02 13:45:00+05:30,1110.55,1111.05,1108.7,1108.7,94
2024-02-02 13:50:00+05:30,1108.65,1110.7,1108.65,1110.25,676
2024-02-02 13:55:00+05:30,1110.25,1110.6,1108.6,1109.5,207
2024-02-02 14:00:00+05:30,1109.65,1111.35,1108.85,1109.45,556
2024-02-02 14:05:00+05:30,1109.5,1111.35,1109.2,1110.25,892
2024-02-02 14:10:00+05:30,1110.45,1111.0,1110.35,1110.65,41
2024-02-02 14:15:00+05:30,1110.7,1113.9,1110.35,1111.1,1934
2024-02-02 14:20:00+05:30,1111.25,1113.55,1111.25,1112.8,1060
2024-02-02 14:25:00+05:30,1112.5,1113.95,1111.4,1113.95,820
2024-02-02 14:30:00+05:30,1114.0,1114.7,1112.7,1113.75,432
2024-02-02 14:35:00+05:30,1113.85,1114.2,1112.0,1112.35,608
2024-02-02 14:40:00+05:30,1112.45,1114.2,1112.0,1112.75,530
2024-02-02 14:45:00+05:30,1113.15,1113.65,1112.0,1112.8,1056
2024-02-02 14:50:00+05:30,1113.1,1113.1,1110.5,1112.15,944
2024-02-02 14:55:00+05:30,1112.2,1112.2,1109.2,1109.45,558
2024-02-02 15:00:00+05:30,1110.0,1111.7,1108.6,1108.65,2685
2024-02-02 15:05:00+05:30,1108.9,1111.7,1108.9,1110.1,2131
2024-02-02 15:10:00+05:30,1110.4,1111.2,1109.7,1110.3,2913
2024-02-02 15:15:00+05:30,1110.35,1110.35,1109.4,1109.65,2592
