date,open,high,low,close,volume
2024-02-01 13:25:00+05:30,1622.45,1622.6,1620.75,1621.6,7139
2024-02-01 13:30:00+05:30,1621.6,1622.0,1620.05,1620.65,13723
2024-02-01 13:35:00+05:30,1620.65,1622.25,1620.05,1620.8,10410
2024-02-01 13:40:00+05:30,1620.85,1623.9,1620.1,1622.4,11085
2024-02-01 13:45:00+05:30,1622.4,1623.0,1620.6,1620.9,10980
2024-02-01 13:50:00+05:30,1621.6,1623.4,1620.1,1621.3,32342
2024-02-01 13:55:00+05:30,1620.75,1623.25,1620.05,1623.25,17636
2024-02-01 14:00:00+05:30,1623.05,1623.35,1620.45,1620.95,6783
2024-02-01 14:05:00+05:30,1620.85,1622.65,1620.2,1621.95,6740
2024-02-01 14:10:00+05:30,1621.65,1623.0,1620.65,1620.95,11690
2024-02-01 14:15:00+05:30,1620.75,1621.95,1620.15,1620.7,7725
2024-02-01 14:20:00+05:30,1620.7,1622.0,1620.5,1621.9,8686
2024-02-01 14:25:00+05:30,1621.95,1622.35,1620.2,1621.8,11026
2024-02-01 14:30:00+05:30,1621.65,1621.75,1620.0,1620.0,19326
2024-02-01 14:35:00+05:30,1620.0,1621.5,1615.5,1620.6,73362
2024-02-01 14:40:00+05:30,1620.2,1621.85,1618.8,1621.25,24056
2024-02-01 14:45:00+05:30,1621.15,1622.65,1619.9,1620.5,13289
2024-02-01 14:50:00+05:30,1620.0,1622.45,1620.0,1621.2,10556
2024-02-01 14:55:00+05:30,1621.3,1622.75,1620.15,1620.9,18586
2024-02-01 15:00:00+05:30,1620.85,1622.55,1619.05,1620.15,22946
2024-02-01 15:05:00+05:30,1620.55,1620.95,1618.4,1620.85,40955
2024-02-01 15:10:00+05:30,1620.05,1620.85,1618.4,1619.4,42340
2024-02-01 15:15:00+05:30,1619.25,1624.3,1617.6,1624.3,51761
2024-02-01 15:20:00+05:30,1624.3,1625.75,1620.8,1625.05,118367
2024-02-01 15:25:00+05:30,1625.1,1625.7,1624.0,1625.0,38539
2024-02-02 09:15:00+05:30,1635.0,1639.6,1626.7,1638.15,52733
2024-02-02 09:20:00+05:30,1637.65,1639.0,1634.4,1638.65,35436
2024-02-02 09:25:00+05:30,1638.3,1641.75,1637.25,1639.15,43663
2024-02-02 09:30:00+05:30,1639.2,1643.75,1638.65,1642.7,26803
2024-02-02 09:35:00+05:30,1642.8,1646.0,1641.2,1645.15,33481
2024-02-02 09:40:00+05:30,1644.35,1645.65,1642.4,1643.1,16928
2024-02-02 09:45:00+05:30,1643.15,1644.0,1635.1,1637.0,37781
2024-02-02 09:50:00+05:30,1636.5,1641.95,1636.5,1640.95,10362
