date,open,high,low,close,volume
2024-02-01 14:40:00+05:30,1245.3,1253.45,1238.8,1240.3,31384
2024-02-01 14:45:00+05:30,1240.3,1247.1,1240.0,1242.0,11966
2024-02-01 14:50:00+05:30,1242.2,1245.25,1241.4,1243.4,6002
2024-02-01 14:55:00+05:30,1244.0,1244.0,1239.6,1242.65,10132
2024-02-01 15:00:00+05:30,1242.0,1245.1,1233.35,1238.75,11893
2024-02-01 15:05:00+05:30,1238.9,1246.9,1238.9,1245.5,13947
2024-02-01 15:10:00+05:30,1246.7,1246.7,1238.75,1243.4,17679
2024-02-01 15:15:00+05:30,1241.75,1243.65,1233.85,1234.95,16051
2024-02-01 15:20:00+05:30,1234.95,1245.7,1234.9,1243.55,19518
2024-02-01 15:25:00+05:30,1243.6,1244.5,1238.05,1242.65,19011
2024-02-02 09:15:00+05:30,1248.0,1266.75,1245.0,1263.05,15791
2024-02-02 09:20:00+05:30,1265.0,1265.0,1256.3,1257.65,6987
2024-02-02 09:25:00+05:30,1258.0,1260.0,1251.05,1258.55,4865
2024-02-02 09:30:00+05:30,1257.0,1263.0,1257.0,1263.0,10245
2024-02-02 09:35:00+05:30,1263.0,1267.05,1260.1,1265.0,10346
2024-02-02 09:40:00+05:30,1264.55,1264.95,1256.0,1259.0,3124
2024-02-02 09:45:00+05:30,1258.15,1259.05,1254.25,1257.7,3207
2024-02-02 09:50:00+05:30,1257.7,1264.95,1257.65,1262.4,4736
2024-02-02 09:55:00+05:30,1262.35,1262.95,1258.0,1259.95,3033
2024-02-02 10:00:00+05:30,1260.75,1260.95,1258.05,1260.0,1897
2024-02-02 10:05:00+05:30,1260.0,1261.75,1259.0,1259.8,2180
2024-02-02 10:10:00+05:30,1259.95,1262.75,1259.0,1259.95,3660
2024-02-02 10:15:00+05:30,1259.95,1264.0,1259.95,1263.0,3862
2024-02-02 10:20:00+05:30,1263.0,1264.8,1262.05,1262.6,5422
2024-02-02 10:25:00+05:30,1262.65,1264.3,1262.25,1264.3,5561
2024-02-02 10:30:00+05:30,1264.75,1265.0,1264.0,1264.85,3014
2024-02-02 10:35:00+05:30,1264.85,1264.85,1262.55,1262.55,3699
2024-02-02 10:40:00+05:30,1262.25,1262.7,1258.1,1262.7,2060
2024-02-02 10:45:00+05:30,1262.7,1262.75,1253.9,1261.9,13977
2024-02-02 10:50:00+05:30,1261.35,1263.9,1259.15,1263.6,2833
2024-02-02 10:55:00+05:30,1263.6,1265.95,1261.65,1263.9,4268
2024-02-02 11:00:00+05:30,1263.5,1264.95,1261.85,1262.9,2434
2024-02-02 11:05:00+05:30,1263.0,1263.1,1260.25,1261.5,2118
2024-02-02 11:10:00+05:30,1261.5,1262.9,1254.55,1261.2,11008
2024-02-02 11:15:00+05:30,1262.0,1262.8,1260.05,1261.2,2619
2024-02-02 11:20:00+05:30,1261.2,1261.3,1258.6,1261.3,1064
2024-02-02 11:25:00+05:30,1261.65,1261.95,1259.0,1259.45,2206
2024-02-02 11:30:00+05:30,1259.2,1259.6,1256.0,1259.0,2887
